,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2015-04-08,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,2.0,4.666666666666667,3.0,0,0,0,0,0.0,0.0,1923
2015-04-09,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,1.5,5.0,3.0,0,0,0,0,0.0,0.0,1924
2015-04-10,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.5,5.0,3.0,0,0,0,0,0.0,0.0,1925
2015-04-11,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.5,5.0,3.0,0,0,0,0,0.0,0.0,1926
2015-04-12,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,2,0,3,0.0,0.0,7.0,3.0,0,0,0,0,0.0,0.0,1927
2015-04-13,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,7.0,3.0,0,0,0,0,0.0,0.0,1928
2015-04-14,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,7.0,3.0,0,0,0,0,0.0,0.0,1929
2015-04-15,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,2,0.0,0.0,5.0,3.0,0,0,0,0,0.0,0.0,1930
2015-04-16,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,1,0.0,0.0,4.0,3.0,0,0,0,0,0.0,0,1931
2015-04-17,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0,3.0,0,0,0,0,0.0,0,1932
2015-04-18,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,1933
2015-04-19,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,1934
2015-04-20,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,1935
2015-04-21,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,1936
2015-04-22,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,1937
2015-04-23,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.0,5.0,3.0,0,0,0,0,0.0,0.0,1938
2015-04-24,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1,0,0,0,4,0.0,0.25,9.0,3.0,0,0,0,0,0.0,0.0,1939
2015-04-25,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.25,9.0,3.0,0,0,0,0,0.0,0.0,1940
2015-04-26,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.25,9.0,3.0,0,0,0,0,0.0,0.0,1941
2015-04-27,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.25,9.0,3.0,0,0,0,0,0.0,0.0,1942
2015-04-28,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.0,4.0,3.0,0,0,0,0,0.0,0.0,1943
2015-04-29,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,2,0.0,0.0,3.0,3.0,0,0,0,0,0.0,0.0,1944
2015-04-30,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,1945
2015-05-01,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,1946
2015-05-02,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,2,3,0.0,0.0,3.6666666666666665,3.0,0,0,0,0,0.0,0.0,1947
2015-05-03,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,3.6666666666666665,3.0,0,0,0,0,0.0,0.0,1948
2015-05-04,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,3.6666666666666665,3.0,0,0,0,0,0.0,0.0,1949
2015-05-05,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,0.0,4.5,3.0,0,0,0,0,0.0,0.0,1950
2015-05-06,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,4.5,3.0,0,0,0,0,0.0,0.0,1951
2015-05-07,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,2,0,1,0.0,0.0,95.0,4.0,0,0,0,0,0.0,0,1952
2015-05-08,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,50.5,3.5,0,0,0,0,0.0,0.0,1953
2015-05-09,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,50.5,3.5,0,0,0,0,0.0,0.0,1954
2015-05-10,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,0,1,3,0.0,0.0,45.333333333333336,3.3333333333333335,0,0,0,0,0.0,0.0,1955
2015-05-11,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.0,45.333333333333336,3.3333333333333335,0,0,0,0,0.0,0.0,1956
2015-05-12,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,0.0,50.5,3.5,0,0,0,0,0.0,0.0,1957
2015-05-13,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,1,0,2,0.0,0.0,55.0,3.5,0,0,0,0,0.0,0.0,1958
2015-05-14,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,55.0,3.5,0,0,0,0,0.0,0.0,1959
2015-05-15,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,3,0.0,0.3333333333333333,79.66666666666667,3.0,0,0,0,0,0.0,0.0,1960
2015-05-16,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,79.66666666666667,3.0,0,0,0,0,0.0,0.0,1961
2015-05-17,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,79.66666666666667,3.0,0,0,0,0,0.0,0.0,1962
2015-05-18,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,0.3333333333333333,79.66666666666667,3.0,0,0,0,0,0.0,0.0,1963
2015-05-19,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,0.5,112.0,3.0,0,0,0,0,0.0,0.0,1964
2015-05-20,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.5,112.0,3.0,0,0,0,0,0.0,0.0,1965
2015-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,2,1,1,0.0,0.0,21.0,3.0,0,0,0,0,0.0,0,1967
2015-05-23,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0,3.0,0,0,0,0,0.0,0,1968
2015-05-24,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0,3.0,0,0,0,0,0.0,0,1969
2015-05-25,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0,3.0,0,0,0,0,0.0,0,1970
2015-05-26,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0,3.0,0,0,0,0,0.0,0,1971
2015-05-27,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0,3.0,0,0,0,0,0.0,0,1972
2015-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,1,0,0,0.0,0,0.0,0,0.0,0,0.0,2,0,0,2,1,1,0.0,0.0,12.0,3.0,0,0,0,0,0.0,0,1974
2015-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,12.0,3.0,0,0,0,0,0.0,0,1977
2015-06-02,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.0,3.0,0,0,0,0,0.0,0,1978
2015-06-03,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,2,2,0.0,0.0,14.5,3.0,0,0,0,0,0.0,0.0,1979
2015-06-04,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,14.5,3.0,0,0,0,0,0.0,0.0,1980
2015-06-05,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,0,0,2,3,5,0.0,0.0,10.6,3.0,0,0,0,0,0.0,0.0,1981
2015-06-06,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.0,10.6,3.0,0,0,0,0,0.0,0.0,1982
2015-06-07,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.0,10.6,3.0,0,0,0,0,0.0,0.0,1983
2015-06-08,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,1,5,0.0,0.0,14.166666666666666,3.3333333333333335,0,0,0,0,0.0,0.0,1984
2015-06-09,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0,0,1,0,5,0.0,0.0,10.125,3.75,0,0,0,0,0.0,0.0,1985
2015-06-10,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,2,5,0.0,0.0,9.5,3.7,0,0,0,0,0.0,0.0,1986
2015-06-11,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,0,5,0.0,0.0,8.714285714285714,3.857142857142857,0,0,0,0,0.0,0.0,1987
2015-06-12,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,3,0,5,0.0,0.0,10.2,3.8,0,0,0,0,0.0,0.0,1988
2015-06-13,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.0,10.2,3.8,0,0,0,0,0.0,0.0,1989
2015-06-14,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.0,10.2,3.8,0,0,0,0,0.0,0.0,1990
2015-06-15,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.0,10.2,3.8,0,0,0,0,0.0,0.0,1991
2015-06-16,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,1,2,0.0,0.0,7.0,3.5,0,0,0,0,0.0,0.0,1992
2015-06-17,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,1,1,0,3,0.0,1.0,47.0,3.3333333333333335,0,0,0,0,0.0,0.0,1993
2015-06-18,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,1.5,64.5,3.0,0,0,0,0,0.0,0.0,1994
2015-06-19,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.5,64.5,3.0,0,0,0,0,0.0,0.0,1995
2015-06-20,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.5,64.5,3.0,0,0,0,0,0.0,0.0,1996
2015-06-21,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,1.5,64.5,3.0,0,0,0,0,0.0,0.0,1997
2015-06-22,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,1.0,58.333333333333336,3.6666666666666665,0,0,0,0,0.0,0.0,1998
2015-06-23,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,1.0,58.333333333333336,3.6666666666666665,0,0,0,0,0.0,0.0,1999
2015-06-24,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,2,0,1,0.0,0.0,46.0,5.0,0,0,0,0,0.0,0,2000
2015-06-25,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,46.0,5.0,0,0,0,0,0.0,0,2001
2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-29,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,2,2,0.0,0.0,4.5,3.0,0,0,0,0,0.0,0.0,2005
2015-06-30,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,4.5,3.0,0,0,0,0,0.0,0.0,2006
2015-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-02,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,2,0,2,0.0,0.0,45.0,3.0,0,0,0,0,0.0,0.0,2008
2015-07-03,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,45.0,3.0,0,0,0,0,0.0,0.0,2009
2015-07-04,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,45.0,3.0,0,0,0,0,0.0,0.0,2010
2015-07-05,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,45.0,3.0,0,0,0,0,0.0,0.0,2011
2015-07-06,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,1,0,1,0.0,0.0,73.0,3.0,0,0,0,0,0.0,0,2012
2015-07-07,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,43.0,3.0,0,0,0,0,0.0,0.0,2013
2015-07-08,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,2,1,1,0.0,0.0,12.0,3.0,0,0,0,0,0.0,0,2014
2015-07-09,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,1,0,1,0,3,0.0,0.0,15.0,3.0,0,0,0,0,0.0,0.0,2015
2015-07-10,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,0,0,4,0.0,0.0,19.5,3.0,0,0,0,0,0.0,0.0,2016
2015-07-11,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.0,16.4,3.0,0,0,0,0,0.0,0.0,2017
2015-07-12,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.0,16.4,3.0,0,0,0,0,0.0,0.0,2018
2015-07-13,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,0.0,19.5,3.0,0,0,0,0,0.0,0.0,2019
2015-07-14,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.0,15.0,3.0,0,0,0,0,0.0,0.0,2020
2015-07-15,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0,0,1,0,5,0.0,0.4,18.2,3.0,0,0,0,0,0.0,0.0,2021
2015-07-16,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,5,0.0,0.4,18.2,3.0,0,0,0,0,0.0,0.0,2022
2015-07-17,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1,0,0,0,5,0.0,0.5714285714285714,13.714285714285714,3.0,0,0,0,0,0.0,0.0,2023
2015-07-18,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5714285714285714,13.714285714285714,3.0,0,0,0,0,0.0,0.0,2024
2015-07-19,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5714285714285714,13.714285714285714,3.0,0,0,0,0,0.0,0.0,2025
2015-07-20,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,5,0.0,0.8,16.2,3.0,0,0,0,0,0.0,0.0,2026
2015-07-21,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,1,5,0.0,0.3333333333333333,14.166666666666666,3.0,0,0,0,0,0.0,0.0,2027
2015-07-22,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,1,5,0.0,0.4,12.0,3.4,0,0,0,0,0.0,0.0,2028
2015-07-23,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,0,1,5,0.0,0.3333333333333333,13.666666666666666,3.3333333333333335,0,0,0,0,0.0,0.0,2029
2015-07-24,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.2857142857142857,14.0,3.4285714285714284,0,0,0,0,0.0,0.0,2030
2015-07-25,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.2857142857142857,14.0,3.4285714285714284,0,0,0,0,0.0,0.0,2031
2015-07-26,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.2857142857142857,14.0,3.4285714285714284,0,0,0,0,0.0,0.0,2032
2015-07-27,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,2,0,5,0.0,0.2857142857142857,11.142857142857142,3.2857142857142856,0,0,0,0,0.0,0.0,2033
2015-07-28,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,5,0.0,0.5,10.25,3.0,0,0,0,0,0.0,0.0,2034
2015-07-29,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5,10.25,3.0,0,0,0,0,0.0,0.0,2035
2015-07-30,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5,10.25,3.0,0,0,0,0,0.0,0.0,2036
2015-07-31,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5,10.25,3.0,0,0,0,0,0.0,0.0,2037
2015-08-01,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,5,0.0,0.3333333333333333,12.833333333333334,3.0,0,0,0,0,0.0,0.0,2038
2015-08-02,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,4,0.0,0.5,15.75,3.0,0,0,0,0,0.0,0.0,2039
2015-08-03,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.5,15.75,3.0,0,0,0,0,0.0,0.0,2040
2015-08-04,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0,0,2,2,5,0.0,0.4,15.0,3.0,0,0,0,0,0.0,0.0,2041
2015-08-05,13,9,4,0.6923076923076923,0.3333333333333333,0.05769230769230769,3,0.6153846153846154,0.25,0.05128205128205128,8,10,0,0,6,5,1.1538461538461537,2.230769230769231,18.692307692307693,3.0,0.21854482086232385,0.3519784940203912,0.19744856190536747,0.3895853997657596,0.05769230769230769,0.3333333333333333,2042
2015-08-06,15,9,4,0.6,0.2857142857142857,0.04285714285714285,3,0.5333333333333333,0.21428571428571427,0.03809523809523809,3,0,0,1,2,5,1.0,1.9333333333333333,17.0,3.066666666666667,0.18940551141401402,0.3519784940203912,0.1711220869846518,0.3895853997657596,0.04285714285714285,0.2857142857142857,2043
2015-08-07,16,9,4,0.5625,0.26666666666666666,0.0375,3,0.5,0.2,0.03333333333333333,1,0,1,1,0,4,0.9375,1.8125,22.875,3.0625,0.17756766695063814,0.3519784940203912,0.16042695654811107,0.3895853997657596,0.0375,0.26666666666666666,2044
2015-08-08,18,9,4,0.5,0.23529411764705882,0.029411764705882353,3,0.4444444444444444,0.1764705882352941,0.0261437908496732,2,0,0,0,0,4,0.8333333333333334,1.6111111111111112,20.944444444444443,3.0555555555555554,0.15783792617834502,0.3519784940203912,0.1426017391538765,0.3895853997657596,0.029411764705882353,0.23529411764705882,2045
2015-08-09,18,9,4,0.5,0.23529411764705882,0.029411764705882353,3,0.4444444444444444,0.1764705882352941,0.0261437908496732,0,0,0,0,0,4,0.8333333333333334,1.6111111111111112,20.944444444444443,3.0555555555555554,0.15783792617834502,0.3519784940203912,0.1426017391538765,0.3895853997657596,0.029411764705882353,0.23529411764705882,2046
2015-08-10,17,9,4,0.5294117647058824,0.25,0.03308823529411765,3,0.47058823529411764,0.1875,0.029411764705882353,0,0,0,1,0,3,0.8823529411764706,1.7058823529411764,21.941176470588236,3.0588235294117645,0.16712251007118883,0.3519784940203912,0.15099007675116335,0.3895853997657596,0.03308823529411765,0.25,2047
2015-08-11,20,5,2,0.25,0.10526315789473684,0.013157894736842105,2,0.25,0.10526315789473684,0.013157894736842105,5,1,1,3,0,2,0.4,1.45,18.7,3.05,0.12807764065431676,0.390388203159915,0.08903882027622011,0.561552813086335,0.013157894736842105,0.15789473684210525,2048
2015-08-12,22,6,2,0.2727272727272727,0.09523809523809523,0.012987012987012986,2,0.2727272727272727,0.09523809523809523,0.012987012987012986,2,0,0,0,1,3,0.45454545454545453,1.3181818181818181,18.227272727272727,3.0454545454545454,0.1164342188750135,0.39038820283012093,0.08094438230690926,0.561552811437855,0.012987012987012986,0.14285714285714285,2049
2015-08-13,22,6,2,0.2727272727272727,0.09523809523809523,0.012987012987012986,2,0.2727272727272727,0.09523809523809523,0.012987012987012986,0,0,0,0,0,3,0.45454545454545453,1.3181818181818181,18.227272727272727,3.0454545454545454,0.1164342188750135,0.39038820283012093,0.08094438230690926,0.561552811437855,0.012987012987012986,0.14285714285714285,2050
2015-08-14,24,8,2,0.3333333333333333,0.08695652173913043,0.014492753623188404,3,0.375,0.13043478260869565,0.016304347826086956,2,0,0,0,2,4,0.7083333333333334,1.2083333333333333,18.833333333333332,3.0416666666666665,0.10673136741914319,0.3903882024019998,0.07419901732310712,0.5615528098603376,0.016304347826086956,0.15217391304347827,2051
2015-08-15,26,8,2,0.3076923076923077,0.08,0.01230769230769231,3,0.34615384615384615,0.12,0.013846153846153847,2,0,0,0,0,4,0.6538461538461539,1.1153846153846154,18.26923076923077,3.0384615384615383,0.09852126223305525,0.3903882024019998,0.06849140060594502,0.5615528098603376,0.013846153846153847,0.14,2052
2015-08-16,26,8,2,0.3076923076923077,0.08,0.01230769230769231,3,0.34615384615384615,0.12,0.013846153846153847,0,0,0,0,0,4,0.6538461538461539,1.1153846153846154,18.26923076923077,3.0384615384615383,0.09852126223305525,0.3903882024019998,0.06849140060594502,0.5615528098603376,0.013846153846153847,0.14,2053
2015-08-17,27,7,2,0.25925925925925924,0.07692307692307693,0.009971509971509971,3,0.2962962962962963,0.11538461538461539,0.011396011396011397,2,0,0,1,3,1,0.5555555555555556,1.1111111111111112,15.592592592592593,3.037037037037037,0.09487232659479393,0.39038820240199984,0.06595468206498405,0.561552809860338,0.011396011396011397,0.13461538461538464,2054
2015-08-18,28,10,3,0.35714285714285715,0.1111111111111111,0.013227513227513227,3,0.35714285714285715,0.1111111111111111,0.013227513227513227,1,2,0,0,4,1,0.75,1.0714285714285714,16.571428571428573,3.0357142857142856,0.11557385687740532,0.30901699293612356,0.05778692878532261,0.61803398216513,0.01521164021164021,0.18518518518518517,2055
2015-08-19,29,10,3,0.3448275862068966,0.10714285714285714,0.012315270935960592,3,0.3793103448275862,0.10714285714285714,0.01354679802955665,1,2,0,0,2,1,0.7241379310344828,1.0344827586206897,16.17241379310345,3.0344827586206895,0.11158855146783962,0.30901699293612356,0.05579427606858735,0.61803398216513,0.01416256157635468,0.17857142857142855,2056
2015-08-20,32,7,2,0.21875,0.06451612903225806,0.007056451612903226,2,0.25,0.06451612903225806,0.008064516129032258,4,0,0,1,1,3,0.375,0.96875,13.40625,3.0,0.10112712436161389,0.30901699417710293,0.05056356224764272,0.618033987537278,0.007560483870967742,0.14516129032258063,2057
2015-08-21,33,7,2,0.21212121212121213,0.0625,0.006628787878787879,2,0.24242424242424243,0.0625,0.007575757575757576,1,0,0,0,0,3,0.36363636363636365,0.9696969696969697,13.212121212121213,3.0,0.09806266604762559,0.30901699417710293,0.049031333088623244,0.618033987537278,0.007102272727272727,0.140625,2058
2015-08-22,33,7,2,0.21212121212121213,0.0625,0.006628787878787879,2,0.24242424242424243,0.0625,0.007575757575757576,0,0,0,0,0,3,0.36363636363636365,0.9696969696969697,13.212121212121213,3.0,0.09806266604762559,0.30901699417710293,0.049031333088623244,0.618033987537278,0.007102272727272727,0.140625,2059
2015-08-23,33,7,2,0.21212121212121213,0.0625,0.006628787878787879,2,0.24242424242424243,0.0625,0.007575757575757576,0,0,0,0,0,3,0.36363636363636365,0.9696969696969697,13.212121212121213,3.0,0.09806266604762559,0.30901699417710293,0.049031333088623244,0.618033987537278,0.007102272727272727,0.140625,2060
2015-08-24,34,7,2,0.20588235294117646,0.06060606060606061,0.006238859180035651,2,0.23529411764705882,0.06060606060606061,0.007130124777183601,1,0,0,0,0,3,0.35294117647058826,0.9411764705882353,13.764705882352942,3.0,0.09517846998740132,0.30901699417710293,0.04758923505660491,0.618033987537278,0.0066844919786096255,0.13636363636363635,2061
2015-08-25,35,7,2,0.2,0.058823529411764705,0.0058823529411764705,2,0.22857142857142856,0.058823529411764705,0.006722689075630252,1,0,0,0,0,3,0.34285714285714286,0.9142857142857143,13.457142857142857,3.0,0.09245908513061842,0.30901699417710293,0.0462295426264162,0.618033987537278,0.006302521008403361,0.1323529411764706,2062
2015-08-26,35,7,2,0.2,0.058823529411764705,0.0058823529411764705,2,0.22857142857142856,0.058823529411764705,0.006722689075630252,0,0,0,0,0,3,0.34285714285714286,0.9142857142857143,13.457142857142857,3.0,0.09245908513061842,0.30901699417710293,0.0462295426264162,0.618033987537278,0.006302521008403361,0.1323529411764706,2063
2015-08-27,32,3,1,0.09375,0.03225806451612903,0.0030241935483870967,1,0.09375,0.03225806451612903,0.0030241935483870967,1,1,0,4,1,3,0.125,1.0,13.28125,3.0,0.09375,0.3333333333333333,0.03125,1.0,0.0030241935483870967,0.0967741935483871,2064
2015-08-28,33,3,1,0.09090909090909091,0.03125,0.002840909090909091,1,0.09090909090909091,0.03125,0.002840909090909091,1,0,0,0,0,5,0.12121212121212122,0.9696969696969697,13.0,2.9696969696969697,0.09090909090909091,0.3333333333333333,0.030303030303030304,1.0,0.002840909090909091,0.09375,2065
