,day_counter,0,1,2,3,4
2017-05-05,2681,15,,4,,
2017-05-06,2682,15,,4,,
2017-05-07,2683,15,,4,,
2017-05-08,2684,16,,4,,
2017-05-09,2685,15,,4,,
2017-05-10,2686,15,,4,,
2017-05-11,2687,17,,4,,
2017-05-12,2688,17,,4,,
2017-05-13,2689,17,,4,,
2017-05-14,2690,17,,4,,
2017-05-15,2691,13,,4,,
2017-05-16,2692,13,,4,,
2017-05-17,2693,13,,4,,
2017-05-18,2694,13,,4,,
2017-05-19,2695,13,,4,,
2017-05-20,2696,13,,4,,
2017-05-21,2697,13,,4,,
2017-05-22,2698,13,,4,,
2017-05-23,2699,13,,4,,
2017-05-24,2700,14,,4,,
2017-05-25,2701,14,,4,,
2017-05-26,2702,14,,4,,
2017-05-27,2703,14,,4,,
2017-05-28,2704,14,,4,,
2017-05-29,2705,14,,4,,
2017-05-30,2706,16,,3,,
2017-05-31,2707,16,,3,,
2017-06-01,2708,16,,3,,
2017-06-02,2709,16,,3,,
2017-06-03,2710,16,,3,,
2017-06-04,2711,14,,3,,
2017-06-05,2712,14,,3,,
2017-06-06,2713,14,,3,,
2017-06-07,2714,14,,3,,
2017-06-08,2715,15,2,,,
2017-06-09,2716,15,2,,,
2017-06-10,2717,15,2,,,
2017-06-11,2718,15,2,,,
2017-06-12,2719,15,2,,,
2017-06-13,2720,16,2,,,
2017-06-14,2721,16,2,,,
2017-06-15,2722,16,2,,,
2017-06-16,2723,16,2,,,
2017-06-17,2724,16,2,,,
2017-06-18,2725,16,2,,,
2017-06-19,2726,16,2,,,
2017-06-20,2727,15,2,,,
2017-06-21,2728,15,2,,,
2017-06-22,2729,15,2,,,
2017-06-23,2730,15,2,,,
2017-06-24,2731,15,2,,,
2017-06-25,2732,15,2,,,
2017-06-26,2733,14,2,,,
2017-06-27,2734,14,2,,,
2017-06-28,2735,14,2,,,
2017-06-29,2736,14,2,,,
2017-06-30,2737,12,2,,,
2017-07-01,2738,12,2,,,
2017-07-02,2739,12,2,,,
2017-07-03,2740,12,2,,,
2017-07-04,2741,12,2,,,
2017-07-05,2742,11,2,,,
2017-07-06,2743,11,2,,,
2017-07-07,2744,11,2,,,
2017-07-08,2745,11,2,,,
2017-07-09,2746,10,2,,,
2017-07-10,2747,10,2,,,
2017-07-11,2748,10,2,,,
2017-07-12,2749,9,2,,,
2017-07-13,2750,8,2,,,
2017-07-14,2751,8,2,,,
2017-07-15,2752,8,2,,,
2017-07-16,2753,8,2,,,
2017-07-17,2754,8,2,,,
2017-07-18,2755,8,2,,,
2017-07-19,2756,8,2,,,
2017-07-20,2757,9,,,,
2017-07-21,2758,9,,,,
2017-07-22,2759,9,,,,
2017-07-23,2760,9,,,,
2017-07-24,2761,9,,,,
2017-07-25,2762,10,,,,
2017-07-26,2763,10,,,,
2017-07-27,2764,9,,,,
2017-07-28,2765,9,,,,
2017-07-29,2766,9,,,,
2017-07-30,2767,9,,,,
2017-07-31,2768,9,,,,
2017-08-01,2769,10,,,,
2017-08-02,2770,10,,,,
2017-08-03,2771,9,,,,
2017-08-04,2772,10,,,,
2017-08-05,2773,9,,,,
2017-08-06,2774,9,,,,
2017-08-07,2775,9,,,,
2017-08-08,2776,7,,,,
2017-08-09,2777,7,,,,
2017-08-10,2778,7,,,,
2017-08-11,2779,6,,,,
2017-08-12,2780,6,,,,
2017-08-13,2781,7,,,,
2017-08-14,2782,8,,,,
2017-08-15,2783,7,,,,
2017-08-16,2784,7,,,,
2017-08-17,2785,6,,,,
2017-08-18,2786,5,,,,
2017-08-19,2787,5,,,,
2017-08-20,2788,4,,,,
2017-08-21,2789,4,,,,
2017-08-22,2790,4,,,,
2017-08-23,2791,4,,,,
2017-08-24,2792,5,,,,
2017-08-25,2793,5,,,,
2017-08-26,2794,5,,,,
2017-08-27,2795,5,,,,
2017-08-28,2796,5,,,,
2017-08-29,2797,3,,,,
2017-08-30,2798,4,,,,
2017-08-31,2799,4,,,,
2017-09-01,2800,4,,,,
2017-09-02,2801,4,,,,
2017-09-03,2802,4,,,,
2017-09-04,2803,4,,,,
2017-09-05,2804,1,4,,,
2017-09-06,2805,1,4,,,
2017-09-07,2806,1,4,,,
2017-09-08,2807,2,4,,,
2017-09-09,2808,2,4,,,
2017-09-10,2809,2,4,,,
2017-09-11,2810,2,4,,,
2017-09-12,2811,2,4,,,
2017-09-13,2812,2,3,,,
2017-09-14,2813,2,3,,,
2017-09-15,2814,2,2,,,
2017-09-16,2815,2,2,,,
2017-09-17,2816,4,,,,
2017-09-18,2817,5,,,,
2017-09-19,2818,5,,,,
2017-09-20,2819,5,,,,
2017-09-21,2820,5,,,,
2017-09-22,2821,4,2,,,
2017-09-23,2822,5,2,,,
2017-09-24,2823,5,2,,,
2017-09-25,2824,3,3,,,
2017-09-26,2825,5,3,,,
2017-09-27,2826,5,3,,,
2017-09-28,2827,6,3,,,
2017-09-29,2828,7,3,,,
2017-09-30,2829,7,3,,,
2017-10-01,2830,7,3,,,
2017-10-02,2831,9,3,,,
2017-10-03,2832,9,3,,,
2017-10-04,2833,9,3,,,
2017-10-05,2834,8,2,,,
2017-10-06,2835,8,2,,,
2017-10-07,2836,8,2,,,
2017-10-08,2837,8,2,,,
2017-10-09,2838,9,2,,,
2017-10-10,2839,11,2,,,
2017-10-11,2840,11,2,,,
2017-10-12,2841,11,2,,,
2017-10-13,2842,11,2,,,
2017-10-14,2843,11,2,,,
2017-10-15,2844,11,2,,,
2017-10-16,2845,11,2,,,
2017-10-17,2846,13,,,,
2017-10-18,2847,14,,,,
2017-10-19,2848,15,,,,
2017-10-20,2849,14,,,,
2017-10-21,2850,14,,,,
2017-10-22,2851,14,,,,
2017-10-23,2852,14,,,,
2017-10-24,2853,14,,,,
2017-10-25,2854,14,,,,
2017-10-26,2855,14,,,,
2017-10-27,2856,14,,,,
2017-10-28,2857,14,,,,
2017-10-29,2858,11,,,,
2017-10-30,2859,11,,,,
2017-10-31,2860,12,,,,
2017-11-01,2861,13,,,,
2017-11-02,2862,13,,,,
2017-11-03,2863,13,,,,
2017-11-04,2864,13,,,,
2017-11-05,2865,13,,,,
2017-11-06,2866,15,,,,
2017-11-07,2867,16,,,,
2017-11-08,2868,16,,,,
2017-11-09,2869,17,,,,
2017-11-10,2870,17,,,,
2017-11-11,2871,17,,,,
2017-11-12,2872,17,,,,
2017-11-13,2873,17,,,,
2017-11-14,2874,17,,,,
2017-11-15,2875,14,,,,
2017-11-16,2876,14,,,,
2017-11-17,2877,14,,,,
2017-11-18,2878,14,,,,
2017-11-19,2879,14,,,,
2017-11-20,2880,13,,,,
2017-11-21,2881,14,,,,
2017-11-22,2882,14,,,,
2017-11-23,2883,13,,,,
2017-11-24,2884,13,,,,
2017-11-25,2885,14,,,,
2017-11-26,2886,11,,,,
2017-11-27,2887,12,,,,
2017-11-28,2888,9,,,,
2017-11-29,2889,7,2,,,
2017-11-30,2890,8,2,,,
2017-12-01,2891,8,2,,,
2017-12-02,2892,8,2,,,
2017-12-03,2893,8,2,,,
2017-12-04,2894,10,2,,,
2017-12-05,2895,10,2,,,
2017-12-06,2896,10,2,,,
2017-12-07,2897,10,2,,,
2017-12-08,2898,10,2,,,
2017-12-09,2899,10,2,,,
2017-12-10,2900,10,,,,
2017-12-11,2901,10,,,,
2017-12-12,2902,11,,,,
2017-12-13,2903,11,,,,
2017-12-14,2904,11,,,,
2017-12-15,2905,11,,,,
2017-12-16,2906,11,,,,
2017-12-17,2907,11,,,,
2017-12-18,2908,8,,,,
2017-12-19,2909,7,,,,
2017-12-20,2910,7,,,,
2017-12-21,2911,7,,,,
2017-12-22,2912,7,,,,
2017-12-23,2913,7,,,,
2017-12-24,2914,7,,,,
2017-12-25,2915,7,,,,
2017-12-26,2916,6,,,,
2017-12-27,2917,5,,,,
2017-12-28,2918,5,,,,
2017-12-29,2919,4,,,,
2017-12-30,2920,4,,,,
2017-12-31,2921,4,,,,
2018-01-01,2922,3,,,,
2018-01-02,2923,3,,,,
2018-01-03,2924,3,,,,
2018-01-04,2925,3,,,,
2018-01-05,2926,3,,,,
2018-01-06,2927,3,,,,
2018-01-07,2928,3,,,,
2018-01-08,2929,3,,,,
2018-01-09,2930,2,,,,
2018-01-10,2931,3,,,,
2018-01-11,2932,2,,,,
2018-01-12,2933,2,,,,
2018-01-13,2934,2,,,,
2018-01-14,2935,2,,,,
2018-01-15,2936,1,,,,
2018-01-16,2937,1,,,,
2018-01-17,2938,1,,,,
2018-01-18,2939,1,,,,
2018-01-19,2940,1,,,,
2018-01-20,2941,3,,,,
2018-01-21,2942,3,,,,
2018-01-22,2943,3,,,,
2018-01-23,2944,2,,,,
2018-01-24,2945,2,,,,
2018-01-25,2946,3,,,,
2018-01-26,2947,3,,,,
2018-01-27,2948,3,,,,
2018-01-28,2949,3,,,,
2018-01-29,2950,3,,,,
2018-01-30,2951,3,,,,
2018-01-31,2952,6,,,,
2018-02-01,2953,4,,,,
2018-02-02,2954,5,,,,
2018-02-03,2955,6,,,,
2018-02-04,2956,6,,,,
2018-02-05,2957,5,,,,
2018-02-06,2958,5,,,,
2018-02-07,2959,5,,,,
2018-02-08,2960,4,,,,
2018-02-09,2961,4,,,,
2018-02-10,2962,4,,,,
2018-02-11,2963,4,,,,
2018-02-12,2964,3,,,,
2018-02-13,2965,2,,,,
2018-02-14,2966,2,,,,
2018-02-15,2967,2,,,,
2018-02-16,2968,3,,,,
2018-02-17,2969,4,,,,
2018-02-18,2970,4,,,,
2018-02-19,2971,3,,,,
2018-02-20,2972,3,,,,
2018-02-21,2973,1,,,,
2018-02-22,2974,2,,,,
2018-02-23,2975,1,,,,
2018-02-24,2976,1,,,,
2018-02-25,2977,1,,,,
2018-02-26,2978,2,,,,
2018-02-27,2979,2,,,,
2018-02-28,2980,3,,,,
2018-03-01,2981,4,4,,,
2018-03-02,2982,3,4,,,
2018-03-03,2983,3,4,,,
2018-03-04,2984,3,4,,,
2018-03-05,2985,3,4,,,
2018-03-06,2986,3,4,,,
2018-03-07,2987,4,4,,,
2018-03-08,2988,5,3,,,
2018-03-09,2989,5,3,,,
2018-03-10,2990,5,3,,,
2018-03-11,2991,4,3,,,
2018-03-12,2992,4,3,,,
2018-03-13,2993,5,3,,,
2018-03-14,2994,4,2,,,
2018-03-15,2995,4,2,,,
2018-03-16,2996,5,2,,,
2018-03-17,2997,5,2,,,
2018-03-18,2998,5,2,,,
2018-03-19,2999,5,2,,,
2018-03-20,3000,5,2,,,
2018-03-21,3001,5,2,,,
2018-03-22,3002,5,2,,,
2018-03-23,3003,4,2,,,
2018-03-24,3004,4,2,,,
2018-03-25,3005,4,2,,,
2018-03-26,3006,4,2,,,
2018-03-27,3007,4,2,,,
2018-03-28,3008,4,2,,,
2018-03-29,3009,4,2,,,
2018-03-30,3010,4,2,,,
2018-03-31,3011,4,,,,
2018-04-01,3012,4,,,,
2018-04-02,3013,5,,,,
2018-04-03,3014,8,,,,
2018-04-04,3015,9,,,,
2018-04-05,3016,9,,,,
2018-04-06,3017,9,,,,
2018-04-07,3018,8,,,,
2018-04-08,3019,8,,,,
2018-04-09,3020,8,,,,
2018-04-10,3021,5,,,,
2018-04-11,3022,5,,,,
2018-04-12,3023,4,,,,
2018-04-13,3024,4,,,,
2018-04-14,3025,4,,,,
2018-04-15,3026,4,,,,
2018-04-16,3027,5,,,,
2018-04-17,3028,5,,,,
2018-04-18,3029,5,,,,
2018-04-19,3030,5,,,,
2018-04-20,3031,5,,,,
2018-04-21,3032,5,,,,
2018-04-22,3033,5,,,,
2018-04-23,3034,5,,,,
2018-04-24,3035,2,,,,
2018-04-25,3036,2,,,,
2018-04-26,3037,2,,,,
2018-04-27,3038,2,,,,
2018-04-28,3039,2,,,,
2018-04-29,3040,2,,,,
2018-04-30,3041,3,,,,
2018-05-01,3042,3,,,,
2018-05-02,3043,4,,,,
2018-05-03,3044,4,,,,
2018-05-04,3045,6,,,,
2018-05-05,3046,6,,,,
2018-05-06,3047,6,,,,
2018-05-07,3048,4,,,,
2018-05-08,3049,4,,,,
2018-05-09,3050,3,,,,
2018-05-10,3051,4,,,,
2018-05-11,3052,4,,,,
2018-05-12,3053,4,,,,
2018-05-13,3054,4,,,,
2018-05-14,3055,4,,,,
2018-05-15,3056,4,,,,
2018-05-16,3057,4,,,,
2018-05-17,3058,4,,,,
2018-05-18,3059,2,,,,
2018-05-19,3060,2,,,,
2018-05-20,3061,2,,,,
2018-05-21,3062,2,,,,
2018-05-22,3063,3,,,,
2018-05-23,3064,3,4,,,
2018-05-24,3065,4,4,,,
2018-05-25,3066,4,4,,,
2018-05-26,3067,4,4,,,
2018-05-27,3068,4,4,,,
2018-05-28,3069,3,3,,,
2018-05-29,3070,3,3,,,
2018-05-30,3071,4,2,,,
2018-05-31,3072,5,2,,,
2018-06-01,3073,6,2,,,
2018-06-02,3074,6,2,,,
2018-06-03,3075,6,2,,,
2018-06-04,3076,6,2,,,
2018-06-05,3077,6,,,,
2018-06-06,3078,6,,,,
2018-06-07,3079,6,,,,
2018-06-08,3080,6,,,,
2018-06-09,3081,6,,,,
2018-06-10,3082,6,,,,
2018-06-11,3083,6,,,,
2018-06-12,3084,6,,,,
2018-06-13,3085,6,,,,
2018-06-14,3086,6,,,,
2018-06-15,3087,6,,,,
2018-06-16,3088,6,,,,
2018-06-17,3089,6,,,,
2018-06-18,3090,6,,,,
2018-06-19,3091,6,,,,
2018-06-20,3092,5,,,,
2018-06-21,3093,6,,,,
2018-06-22,3094,6,,,,
2018-06-23,3095,6,,,,
2018-06-24,3096,6,,,,
2018-06-25,3097,6,,,,
2018-06-26,3098,6,,,,
2018-06-27,3099,6,,,,
2018-06-28,3100,4,,,,
2018-06-29,3101,4,,,,
2018-06-30,3102,4,,,,
2018-07-01,3103,4,,,,
2018-07-02,3104,4,,,,
2018-07-03,3105,3,,,,
2018-07-04,3106,3,,,,
2018-07-05,3107,3,,,,
2018-07-06,3108,2,,,,
2018-07-07,3109,2,,,,
2018-07-08,3110,2,,,,
2018-07-09,3111,2,,,,
2018-07-10,3112,3,,,,
2018-07-11,3113,5,2,,,
2018-07-12,3114,7,,3,,
2018-07-13,3115,5,,3,,
2018-07-14,3116,5,,3,,
2018-07-15,3117,5,,3,,
2018-07-16,3118,4,2,3,,
2018-07-17,3119,3,,4,,
2018-07-18,3120,5,2,,,
2018-07-19,3121,5,2,,,
2018-07-20,3122,8,2,,,
2018-07-21,3123,8,2,,,
2018-07-22,3124,6,2,,,
2018-07-23,3125,6,2,,,
2018-07-24,3126,8,,,,
2018-07-25,3127,8,,,,
2018-07-26,3128,8,,,,
2018-07-27,3129,8,,,,
2018-07-28,3130,9,,,,
2018-07-29,3131,9,,,,
2018-07-30,3132,11,,,,
2018-07-31,3133,11,,,,
2018-08-01,3134,10,,,,
2018-08-02,3135,10,,,,
2018-08-03,3136,10,,,,
2018-08-04,3137,10,,,,
2018-08-05,3138,10,,,,
2018-08-06,3139,11,,,,
2018-08-07,3140,12,,,,
2018-08-08,3141,12,,,,
2018-08-09,3142,9,,,,
2018-08-10,3143,9,,,,
2018-08-11,3144,10,,,,
2018-08-12,3145,8,,,,
2018-08-13,3146,8,,,,
2018-08-14,3147,9,,,,
2018-08-15,3148,9,,,,
2018-08-16,3149,9,,,,
2018-08-17,3150,11,,,,
2018-08-18,3151,11,,,,
2018-08-19,3152,11,,,,
2018-08-20,3153,11,,,,
2018-08-21,3154,12,,,,
2018-08-22,3155,12,,,,
2018-08-23,3156,12,,,,
2018-08-24,3157,12,,,,
2018-08-25,3158,10,,,,
2018-08-26,3159,9,,,,
2018-08-27,3160,10,,,,
2018-08-28,3161,9,,,,
2018-08-29,3162,10,,,,
2018-08-30,3163,10,,,,
2018-08-31,3164,10,,,,
2018-09-01,3165,10,,,,
2018-09-02,3166,7,2,,,
2018-09-03,3167,7,2,,,
2018-09-04,3168,8,2,,,
2018-09-05,3169,7,2,,,
2018-09-06,3170,7,2,,,
2018-09-07,3171,7,2,,,
2018-09-08,3172,7,2,,,
2018-09-09,3173,7,2,,,
2018-09-10,3174,4,2,,,
2018-09-11,3175,5,2,,,
2018-09-12,3176,5,2,,,
2018-09-13,3177,5,2,,,
2018-09-14,3178,6,,,,
2018-09-15,3179,6,,,,
2018-09-16,3180,6,,,,
2018-09-17,3181,4,,,,
2018-09-18,3182,4,,,,
2018-09-19,3183,5,,,,
2018-09-20,3184,11,2,,,
2018-09-21,3185,10,2,,,
2018-09-22,3186,10,2,,,
2018-09-23,3187,8,2,,,
2018-09-24,3188,9,2,,,
2018-09-25,3189,9,2,,,
2018-09-26,3190,9,2,,,
2018-09-27,3191,8,2,,,
2018-09-28,3192,7,2,,,
2018-09-29,3193,7,2,,,
2018-09-30,3194,7,2,,,
2018-10-01,3195,7,2,,,
2018-10-02,3196,7,2,,,
2018-10-03,3197,5,,,,
2018-10-04,3198,5,,,,
2018-10-05,3199,5,,,,
2018-10-06,3200,5,,,,
2018-10-07,3201,5,,,,
2018-10-08,3202,4,,,,
2018-10-09,3203,3,,,,
2018-10-10,3204,5,,,,
2018-10-11,3205,5,,,,
2018-10-12,3206,5,,,,
2018-10-13,3207,5,,,,
2018-10-14,3208,5,,,,
2018-10-15,3209,5,,,,
2018-10-16,3210,6,,,,
2018-10-17,3211,6,,,,
2018-10-18,3212,8,,,,
2018-10-19,3213,10,,,,
2018-10-20,3214,9,,,,
2018-10-21,3215,9,,,,
2018-10-22,3216,10,,,,
2018-10-23,3217,10,,,,
2018-10-24,3218,9,,,,
2018-10-25,3219,10,,,,
2018-10-26,3220,10,,,,
2018-10-27,3221,10,,,,
2018-10-28,3222,10,,,,
2018-10-29,3223,10,,,,
2018-10-30,3224,9,,,,
2018-10-31,3225,9,,,,
2018-11-01,3226,10,,,,
2018-11-02,3227,9,,,,
2018-11-03,3228,9,,,,
2018-11-04,3229,10,,,,
2018-11-05,3230,10,,,,
2018-11-06,3231,9,,,,
2018-11-07,3232,9,,,,
2018-11-08,3233,9,,,,
2018-11-09,3234,7,,,,
2018-11-10,3235,5,,,,
2018-11-11,3236,5,,,,
2018-11-12,3237,5,,,,
2018-11-13,3238,5,,,,
2018-11-14,3239,5,,,,
2018-11-15,3240,5,,,,
2018-11-16,3241,4,,,,
2018-11-17,3242,4,,,,
2018-11-18,3243,4,,,,
2018-11-19,3244,4,,,,
2018-11-20,3245,4,,,,
2018-11-21,3246,4,,,,
2018-11-22,3247,4,,,,
2018-11-23,3248,4,,,,
2018-11-24,3249,4,,,,
2018-11-25,3250,4,,,,
2018-11-26,3251,4,,,,
2018-11-27,3252,4,,,,
2018-11-28,3253,4,,,,
2018-11-29,3254,4,,,,
2018-11-30,3255,3,,,,
2018-12-01,3256,3,,,,
2018-12-02,3257,3,,,,
2018-12-03,3258,2,2,,,
2018-12-04,3259,2,2,,,
2018-12-05,3260,2,,,,
2018-12-06,3261,2,,,,
2018-12-07,3262,2,,,,
2018-12-08,3263,2,,,,
2018-12-09,3264,2,,,,
2018-12-10,3265,2,,,,
2018-12-11,3266,1,,,,
2018-12-12,,,,,,
2018-12-13,,,,,,
2018-12-14,3269,1,,,,
2018-12-15,3270,1,,,,
2018-12-16,3271,1,,,,
2018-12-17,3272,1,,,,
2018-12-18,3273,1,,,,
2018-12-19,3274,1,,,,
2018-12-20,3275,1,,,,
2018-12-21,3276,2,,,,
2018-12-22,3277,2,,,,
2018-12-23,3278,2,,,,
2018-12-24,3279,2,,,,
2018-12-25,3280,2,,,,
2018-12-26,3281,2,,,,
2018-12-27,3282,2,,,,
2018-12-28,3283,2,,,,
2018-12-29,3284,2,,,,
2018-12-30,3285,2,,,,
2018-12-31,3286,2,,,,
2019-01-01,3287,2,,,,
2019-01-02,3288,1,,,,
2019-01-03,,,,,,
2019-01-04,,,,,,
2019-01-05,,,,,,
2019-01-06,,,,,,
2019-01-07,,,,,,
2019-01-08,3294,1,,,,
2019-01-09,,,,,,
2019-01-10,3296,2,,,,
2019-01-11,3297,1,,,,
2019-01-12,3298,1,,,,
2019-01-13,3299,1,,,,
2019-01-14,3300,1,,,,
2019-01-15,3301,1,,,,
2019-01-16,3302,1,,,,
2019-01-17,3303,1,,,,
2019-01-18,3304,1,,,,
2019-01-19,3305,1,,,,
2019-01-20,3306,1,,,,
2019-01-21,3307,1,,,,
2019-01-22,3308,2,,,,
2019-01-23,,,,,,
2019-01-24,,,,,,
2019-01-25,,,,,,
2019-01-26,,,,,,
2019-01-27,,,,,,
2019-01-28,,,,,,
2019-01-29,3315,1,,,,
2019-01-30,3316,1,,,,
2019-01-31,3317,1,,,,
2019-02-01,3318,1,,,,
2019-02-02,3319,1,,,,
2019-02-03,3320,1,,,,
2019-02-04,3321,1,,,,
2019-02-05,3322,1,,,,
2019-02-06,3323,1,,,,
2019-02-07,3324,1,,,,
2019-02-08,3325,1,,,,
2019-02-09,3326,1,,,,
2019-02-10,3327,1,,,,
2019-02-11,3328,1,,,,
2019-02-12,,,,,,
2019-02-13,,,,,,
2019-02-14,3331,1,,,,
2019-02-15,3332,1,,,,
2019-02-16,3333,1,,,,
2019-02-17,3334,1,,,,
2019-02-18,3335,3,,,,
2019-02-19,3336,3,,,,
2019-02-20,3337,1,,,,
2019-02-21,3338,2,,,,
2019-02-22,3339,2,,,,
2019-02-23,3340,2,,,,
2019-02-24,3341,1,,,,
2019-02-25,3342,9,2,,,
2019-02-26,3343,14,2,,,
2019-02-27,3344,3,14,,,
2019-02-28,3345,3,13,,,
2019-03-01,3346,4,13,,,
2019-03-02,3347,4,11,,,
2019-03-03,3348,4,11,,,
2019-03-04,3349,5,10,,,
2019-03-05,3350,6,9,,,
2019-03-06,3351,6,7,,,
2019-03-07,3352,7,6,,,
2019-03-08,3353,7,6,,,
2019-03-09,3354,7,6,,,
2019-03-10,3355,7,6,,,
2019-03-11,3356,6,7,,,
2019-03-12,3357,10,5,,,
2019-03-13,3358,11,3,,,
2019-03-14,3359,12,4,,,
2019-03-15,3360,13,4,,,
2019-03-16,3361,14,4,,,
2019-03-17,3362,13,3,,,
2019-03-18,3363,11,3,,,
2019-03-19,3364,10,3,,,
2019-03-20,3365,10,3,,,
2019-03-21,3366,9,3,,,
2019-03-22,3367,8,3,,,
2019-03-23,3368,7,2,,,
2019-03-24,3369,7,2,,,
2019-03-25,3370,8,2,,,
2019-03-26,3371,8,2,,,
2019-03-27,3372,7,2,,,
2019-03-28,3373,7,2,,,
2019-03-29,3374,8,2,,,
2019-03-30,3375,9,2,,,
2019-03-31,3376,9,2,,,
2019-04-01,3377,10,,,,
2019-04-02,3378,11,,,,
2019-04-03,3379,11,,,,
2019-04-04,3380,8,,,,
2019-04-05,3381,9,,,,
2019-04-06,3382,9,,,,
2019-04-07,3383,9,,,,
2019-04-08,3384,8,,,,
2019-04-09,3385,8,,,,
2019-04-10,3386,8,,,,
2019-04-11,3387,8,,,,
2019-04-12,3388,8,,,,
2019-04-13,3389,8,,,,
2019-04-14,3390,7,,,,
2019-04-15,3391,6,2,,,
2019-04-16,3392,5,2,,,
2019-04-17,3393,5,2,,,
2019-04-18,3394,5,,,,
2019-04-19,3395,7,,,,
2019-04-20,3396,7,,,,
2019-04-21,3397,7,,,,
2019-04-22,3398,7,,,,
2019-04-23,3399,6,,,,
2019-04-24,3400,6,,,,
2019-04-25,3401,6,,,,
2019-04-26,3402,6,,,,
2019-04-27,3403,6,,,,
2019-04-28,3404,6,,,,
2019-04-29,3405,6,,,,
2019-04-30,3406,5,,,,
2019-05-01,3407,5,,,,
2019-05-02,3408,5,,,,
2019-05-03,3409,5,,,,
2019-05-04,3410,5,,,,
2019-05-05,3411,6,,,,
2019-05-06,3412,8,,,,
2019-05-07,3413,9,,,,
2019-05-08,3414,11,,,,
2019-05-09,3415,12,,,,
2019-05-10,3416,10,,,,
2019-05-11,3417,10,,,,
2019-05-12,3418,10,,,,
2019-05-13,3419,5,,,,
2019-05-14,3420,5,,,,
2019-05-15,3421,6,,,,
2019-05-16,3422,6,,,,
2019-05-17,3423,7,,,,
2019-05-18,3424,7,,,,
2019-05-19,3425,7,,,,
2019-05-20,3426,7,,,,
2019-05-21,3427,6,,,,
2019-05-22,3428,6,2,,,
2019-05-23,3429,6,2,,,
2019-05-24,3430,6,2,,,
2019-05-25,3431,6,2,,,
2019-05-26,3432,6,2,,,
2019-05-27,3433,7,,,,
2019-05-28,3434,3,5,,,
2019-05-29,3435,4,4,,,
2019-05-30,3436,6,5,,,
2019-05-31,3437,7,5,,,
2019-06-01,3438,8,4,,,
2019-06-02,3439,9,4,,,
2019-06-03,3440,6,4,,,
2019-06-04,3441,6,4,,,
2019-06-05,3442,6,4,,,
2019-06-06,3443,6,5,,,
2019-06-07,3444,7,5,,,
2019-06-08,3445,7,5,,,
2019-06-09,3446,7,5,,,
2019-06-10,3447,7,5,,,
2019-06-11,3448,7,4,,,
2019-06-12,3449,8,2,,,
2019-06-13,3450,8,3,,,
2019-06-14,3451,8,3,,,
2019-06-15,3452,7,3,,,
2019-06-16,3453,7,3,,,
2019-06-17,3454,7,3,,,
2019-06-18,3455,8,,,,
2019-06-19,3456,8,2,,,
2019-06-20,3457,9,2,,,
2019-06-21,3458,8,7,,,
2019-06-22,3459,8,7,,,
2019-06-23,3460,8,7,,,
2019-06-24,3461,7,,8,,
2019-06-25,3462,6,,8,,
2019-06-26,3463,8,,8,,
2019-06-27,3464,6,7,,,
2019-06-28,3465,6,7,,,
2019-06-29,3466,7,6,,,
2019-06-30,3467,7,6,,,
2019-07-01,3468,8,4,,,
2019-07-02,3469,10,4,,,
2019-07-03,3470,10,5,,,
2019-07-04,3471,10,5,,,
2019-07-05,3472,11,6,,,
2019-07-06,3473,11,7,,,
2019-07-07,3474,11,7,,,
2019-07-08,3475,11,6,,,
2019-07-09,3476,11,6,,,
2019-07-10,3477,11,5,,,
2019-07-11,3478,10,7,,,
2019-07-12,3479,9,6,,,
2019-07-13,3480,9,6,,,
2019-07-14,3481,9,6,,,
2019-07-15,3482,8,5,,,
2019-07-16,3483,6,5,,,
2019-07-17,3484,6,6,,,
2019-07-18,3485,7,6,,,
2019-07-19,3486,6,,7,,
2019-07-20,3487,6,,6,,
2019-07-21,3488,6,,6,,
2019-07-22,3489,6,,6,,
2019-07-23,3490,6,,,8,
2019-07-24,3491,8,,,7,
2019-07-25,3492,8,,,9,
2019-07-26,3493,7,,,10,
2019-07-27,3494,7,,,10,
2019-07-28,3495,7,,,10,
2019-07-29,3496,6,,9,,
2019-07-30,3497,6,,9,,
2019-07-31,3498,7,,9,,
2019-08-01,3499,7,,9,,
2019-08-02,3500,6,,11,,
2019-08-03,3501,4,,10,,
2019-08-04,3502,4,,10,,
2019-08-05,3503,4,,10,,
2019-08-06,3504,3,,12,,
2019-08-07,3505,3,12,,,
2019-08-08,3506,3,,14,,
2019-08-09,3507,3,,14,,
2019-08-10,3508,4,12,,,
2019-08-11,3509,4,12,,,
2019-08-12,3510,4,15,,,
2019-08-13,3511,8,,15,,
2019-08-14,3512,9,13,,,
2019-08-15,3513,9,12,,,
2019-08-16,3514,9,,12,,
2019-08-17,3515,8,,12,,
2019-08-18,3516,8,,12,,
2019-08-19,3517,7,,12,,
2019-08-20,3518,7,,15,,
2019-08-21,3519,7,,14,,
2019-08-22,3520,7,,16,,
2019-08-23,3521,7,,16,,
2019-08-24,3522,7,,16,,
2019-08-25,3523,7,,16,,
2019-08-26,3524,6,,16,,
2019-08-27,3525,6,,15,,
2019-08-28,3526,7,,15,,
2019-08-29,3527,7,,15,,
2019-08-30,3528,7,,15,,
2019-08-31,3529,7,,15,,
2019-09-01,3530,7,,15,,
2019-09-02,3531,6,,14,,
2019-09-03,3532,6,,14,,
2019-09-04,3533,7,,12,,
2019-09-05,3534,9,,11,,
2019-09-06,3535,7,,12,,
