,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2015-06-12,406,16,1,0.03940886699507389,0.0024691358024691358,9.730584443228121e-05,1,0.03940886699507389,0.0024691358024691358,9.730584443228121e-05,1,0,0,0,1,2,0.04433497536945813,1.0788177339901477,11.694581280788178,3.248768472906404,0.002463054187192118,0.06666666666493251,0.0024630541871921183,0.9999999996098157,9.730584443228121e-05,0.037037037037037035,1988
2015-06-13,406,16,1,0.03940886699507389,0.0024691358024691358,9.730584443228121e-05,1,0.03940886699507389,0.0024691358024691358,9.730584443228121e-05,0,0,0,0,0,2,0.04433497536945813,1.0788177339901477,11.694581280788178,3.248768472906404,0.002463054187192118,0.06666666666493251,0.0024630541871921183,0.9999999996098157,9.730584443228121e-05,0.037037037037037035,1989
2015-06-14,406,16,1,0.03940886699507389,0.0024691358024691358,9.730584443228121e-05,1,0.03940886699507389,0.0024691358024691358,9.730584443228121e-05,0,0,0,0,0,2,0.04433497536945813,1.0788177339901477,11.694581280788178,3.248768472906404,0.002463054187192118,0.06666666666493251,0.0024630541871921183,0.9999999996098157,9.730584443228121e-05,0.037037037037037035,1990
2015-06-15,406,16,1,0.03940886699507389,0.0024691358024691358,9.730584443228121e-05,1,0.03940886699507389,0.0024691358024691358,9.730584443228121e-05,0,0,0,0,0,2,0.04433497536945813,1.0788177339901477,11.694581280788178,3.248768472906404,0.002463054187192118,0.06666666666493251,0.0024630541871921183,0.9999999996098157,9.730584443228121e-05,0.037037037037037035,1991
2015-06-16,405,17,1,0.04197530864197531,0.0024752475247524753,0.00010389927881677056,1,0.04197530864197531,0.0024752475247524753,0.00010389927881677056,0,0,0,1,2,2,0.04691358024691358,1.0814814814814815,11.691358024691358,3.2493827160493827,0.0024691358024691358,0.062499999999090505,0.0024691358024691358,0.9999999997671694,0.00010389927881677056,0.039603960396039604,1992
2015-06-17,405,16,1,0.03950617283950617,0.0024752475247524753,9.778755653343112e-05,1,0.03950617283950617,0.0024752475247524753,9.778755653343112e-05,1,0,1,1,0,2,0.044444444444444446,1.0814814814814815,11.837037037037037,3.2493827160493827,0.0024691358024691353,0.06666666666493251,0.0024691358024691358,0.9999999996098157,9.778755653343112e-05,0.03712871287128713,1993
2015-06-18,404,16,1,0.039603960396039604,0.0024813895781637717,9.827285458074343e-05,1,0.039603960396039604,0.0024813895781637717,9.827285458074343e-05,0,0,0,1,0,2,0.04455445544554455,1.0841584158415842,11.834158415841584,3.25,0.002475247524752475,0.06666666666493251,0.0024752475247524753,0.9999999996098157,9.827285458074343e-05,0.03722084367245657,1994
2015-06-19,403,15,1,0.03722084367245657,0.0024875621890547263,9.258916336431984e-05,1,0.03722084367245657,0.0024875621890547263,9.258916336431984e-05,0,0,0,1,0,2,0.04218362282878412,1.086848635235732,11.846153846153847,3.2481389578163773,0.0024813895781637717,0.07142857142511427,0.0024813895781637717,0.9999999993223965,9.258916336431984e-05,0.03482587064676617,1995
2015-06-20,403,15,1,0.03722084367245657,0.0024875621890547263,9.258916336431984e-05,1,0.03722084367245657,0.0024875621890547263,9.258916336431984e-05,0,0,0,0,0,2,0.04218362282878412,1.086848635235732,11.846153846153847,3.2481389578163773,0.0024813895781637717,0.07142857142511427,0.0024813895781637717,0.9999999993223965,9.258916336431984e-05,0.03482587064676617,1996
2015-06-21,403,15,1,0.03722084367245657,0.0024875621890547263,9.258916336431984e-05,1,0.03722084367245657,0.0024875621890547263,9.258916336431984e-05,0,0,0,0,0,2,0.04218362282878412,1.086848635235732,11.846153846153847,3.2481389578163773,0.0024813895781637717,0.07142857142511427,0.0024813895781637717,0.9999999993223965,9.258916336431984e-05,0.03482587064676617,1997
2015-06-22,402,13,1,0.03233830845771144,0.0024937655860349127,8.064416074242254e-05,1,0.03233830845771144,0.0024937655860349127,8.064416074242254e-05,1,0,0,2,0,2,0.03731343283582089,1.0895522388059702,11.942786069651742,3.2487562189054726,0.002487562189054726,0.08333333333198745,0.0024875621890547263,0.9999999998061933,8.064416074242254e-05,0.029925187032418952,1998
2015-06-23,402,13,1,0.03233830845771144,0.0024937655860349127,8.064416074242254e-05,1,0.03233830845771144,0.0024937655860349127,8.064416074242254e-05,0,0,0,0,0,2,0.03731343283582089,1.0895522388059702,11.942786069651742,3.2487562189054726,0.002487562189054726,0.08333333333198745,0.0024875621890547263,0.9999999998061933,8.064416074242254e-05,0.029925187032418952,1999
2015-06-24,402,13,1,0.03233830845771144,0.0024937655860349127,8.064416074242254e-05,1,0.03233830845771144,0.0024937655860349127,8.064416074242254e-05,0,0,0,0,0,2,0.03731343283582089,1.0895522388059702,11.942786069651742,3.2487562189054726,0.002487562189054726,0.08333333333198745,0.0024875621890547263,0.9999999998061933,8.064416074242254e-05,0.029925187032418952,2000
2015-06-25,402,13,1,0.03233830845771144,0.0024937655860349127,8.064416074242254e-05,1,0.03233830845771144,0.0024937655860349127,8.064416074242254e-05,0,0,0,0,0,2,0.03731343283582089,1.0895522388059702,11.942786069651742,3.2487562189054726,0.002487562189054726,0.08333333333198745,0.0024875621890547263,0.9999999998061933,8.064416074242254e-05,0.029925187032418952,2001
2015-06-26,401,12,1,0.029925187032418952,0.0025,7.481296758104738e-05,1,0.029925187032418952,0.0025,7.481296758104738e-05,0,0,0,1,0,2,0.034912718204488775,1.0922693266832917,11.950124688279303,3.2468827930174564,0.0024937655860349127,0.09090909090558597,0.0024937655860349127,0.9999999995759024,7.481296758104738e-05,0.0275,2002
2015-06-27,401,12,1,0.029925187032418952,0.0025,7.481296758104738e-05,1,0.029925187032418952,0.0025,7.481296758104738e-05,0,0,0,0,0,2,0.034912718204488775,1.0922693266832917,11.950124688279303,3.2468827930174564,0.0024937655860349127,0.09090909090558597,0.0024937655860349127,0.9999999995759024,7.481296758104738e-05,0.0275,2003
2015-06-28,401,12,1,0.029925187032418952,0.0025,7.481296758104738e-05,1,0.029925187032418952,0.0025,7.481296758104738e-05,0,0,0,0,0,2,0.034912718204488775,1.0922693266832917,11.950124688279303,3.2468827930174564,0.0024937655860349127,0.09090909090558597,0.0024937655860349127,0.9999999995759024,7.481296758104738e-05,0.0275,2004
2015-06-29,401,12,1,0.029925187032418952,0.0025,7.481296758104738e-05,1,0.029925187032418952,0.0025,7.481296758104738e-05,2,0,0,2,2,2,0.034912718204488775,1.0922693266832917,11.932668329177057,3.2468827930174564,0.0024937655860349127,0.09090909090558597,0.0024937655860349127,0.9999999995759024,7.481296758104738e-05,0.0275,2005
2015-06-30,401,12,1,0.029925187032418952,0.0025,7.481296758104738e-05,1,0.029925187032418952,0.0025,7.481296758104738e-05,0,0,0,0,0,2,0.034912718204488775,1.0922693266832917,11.932668329177057,3.2468827930174564,0.0024937655860349127,0.09090909090558597,0.0024937655860349127,0.9999999995759024,7.481296758104738e-05,0.0275,2006
2015-07-01,400,11,1,0.0275,0.002506265664160401,6.892230576441103e-05,1,0.0275,0.002506265664160401,6.892230576441103e-05,0,0,0,1,0,2,0.0325,1.095,11.9325,3.2475,0.0025,0.09999999999,0.0024999999999999996,0.9999999989999999,6.892230576441103e-05,0.02506265664160401,2007
2015-07-02,401,10,1,0.02493765586034913,0.0025,6.234413965087283e-05,1,0.02493765586034913,0.0025,6.234413965087283e-05,2,0,0,1,0,2,0.029925187032418952,1.0922693266832917,12.119700748129675,3.2418952618453867,0.0024937655860349127,0.11111111110757041,0.0024937655860349127,0.9999999997132027,6.234413965087283e-05,0.0225,2008
2015-07-03,400,9,1,0.0225,0.002506265664160401,5.6390977443609016e-05,1,0.0225,0.002506265664160401,5.6390977443609016e-05,0,0,0,1,0,2,0.0275,1.095,12.145,3.2425,0.0025,0.12499999998544808,0.0025,0.9999999990686774,5.6390977443609016e-05,0.020050125313283207,2009
2015-07-04,400,9,1,0.0225,0.002506265664160401,5.6390977443609016e-05,1,0.0225,0.002506265664160401,5.6390977443609016e-05,0,0,0,0,0,2,0.0275,1.095,12.145,3.2425,0.0025,0.12499999998544808,0.0025,0.9999999990686774,5.6390977443609016e-05,0.020050125313283207,2010
2015-07-05,400,9,1,0.0225,0.002506265664160401,5.6390977443609016e-05,1,0.0225,0.002506265664160401,5.6390977443609016e-05,0,0,0,0,0,2,0.0275,1.095,12.145,3.2425,0.0025,0.12499999998544808,0.0025,0.9999999990686774,5.6390977443609016e-05,0.020050125313283207,2011
2015-07-06,399,9,1,0.022556390977443608,0.002512562814070352,5.6674349189556807e-05,1,0.022556390977443608,0.002512562814070352,5.6674349189556807e-05,0,1,0,1,0,2,0.03007518796992481,1.0977443609022557,12.147869674185463,3.2406015037593985,0.002506265664160401,0.1428571428365007,0.002506265664160401,0.9999999989885333,5.6674349189556807e-05,0.017587939698492462,2012
2015-07-07,400,9,1,0.0225,0.002506265664160401,5.6390977443609016e-05,1,0.0225,0.002506265664160401,5.6390977443609016e-05,1,0,0,0,0,2,0.03,1.095,12.15,3.24,0.0025,0.1428571428365007,0.0024999999999999996,0.9999999989885333,5.6390977443609016e-05,0.017543859649122806,2013
2015-07-08,400,10,1,0.025,0.002506265664160401,6.265664160401002e-05,1,0.025,0.002506265664160401,6.265664160401002e-05,1,0,0,1,2,2,0.035,1.095,12.155,3.24,0.0025,0.1428571428261796,0.0025,0.9999999984828001,6.265664160401002e-05,0.017543859649122806,2014
2015-07-09,402,12,1,0.029850746268656716,0.0024937655860349127,7.44407637622362e-05,1,0.029850746268656716,0.0024937655860349127,7.44407637622362e-05,3,1,0,1,2,2,0.04228855721393035,1.0895522388059702,12.208955223880597,3.2388059701492535,0.0024875621890547263,0.12499999999272404,0.0024875621890547263,0.9999999995343387,7.44407637622362e-05,0.0199501246882793,2015
2015-07-10,403,14,1,0.034739454094292806,0.0024875621890547263,8.641655247336519e-05,1,0.034739454094292806,0.0024875621890547263,8.641655247336519e-05,1,2,0,0,0,2,0.04962779156327544,1.086848635235732,12.260545905707197,3.238213399503722,0.0024813895781637717,0.1249999999708944,0.0024813895781637717,0.9999999990685637,8.641655247336519e-05,0.01990049751243781,2016
2015-07-11,404,15,1,0.03712871287128713,0.0024813895781637717,9.213080116944696e-05,1,0.03712871287128713,0.0024813895781637717,9.213080116944696e-05,1,0,0,0,1,2,0.05198019801980198,1.0841584158415842,12.240099009900991,3.237623762376238,0.0024752475247524753,0.12499999998544792,0.0024752475247524753,0.999999999534328,9.213080116944696e-05,0.019851116625310174,2017
2015-07-12,404,15,1,0.03712871287128713,0.0024813895781637717,9.213080116944696e-05,1,0.03712871287128713,0.0024813895781637717,9.213080116944696e-05,0,0,0,0,0,2,0.05198019801980198,1.0841584158415842,12.240099009900991,3.237623762376238,0.0024752475247524753,0.12499999998544792,0.0024752475247524753,0.999999999534328,9.213080116944696e-05,0.019851116625310174,2018
2015-07-13,404,15,1,0.03712871287128713,0.0024813895781637717,9.213080116944696e-05,1,0.03712871287128713,0.0024813895781637717,9.213080116944696e-05,0,0,0,0,0,2,0.05198019801980198,1.0841584158415842,12.240099009900991,3.237623762376238,0.0024752475247524753,0.12499999998544792,0.0024752475247524753,0.999999999534328,9.213080116944696e-05,0.019851116625310174,2019
2015-07-14,404,15,1,0.03712871287128713,0.0024813895781637717,9.213080116944696e-05,1,0.03712871287128713,0.0024813895781637717,9.213080116944696e-05,0,0,0,0,0,2,0.05198019801980198,1.0841584158415842,12.240099009900991,3.237623762376238,0.0024752475247524753,0.12499999998544792,0.0024752475247524753,0.999999999534328,9.213080116944696e-05,0.019851116625310174,2020
2015-07-15,406,14,1,0.034482758620689655,0.0024691358024691358,8.514261387824605e-05,1,0.034482758620689655,0.0024691358024691358,8.514261387824605e-05,3,0,0,1,0,2,0.04926108374384237,1.083743842364532,12.35960591133005,3.2364532019704435,0.002463054187192118,0.14285714281114795,0.0024630541871921187,0.9999999988731187,8.514261387824605e-05,0.01728395061728395,2021
2015-07-16,406,15,1,0.03694581280788178,0.0024691358024691358,9.122422915526365e-05,1,0.03694581280788178,0.0024691358024691358,9.122422915526365e-05,0,1,0,0,0,2,0.054187192118226604,1.083743842364532,12.35960591133005,3.2364532019704435,0.002463054187192118,0.14285714281114784,0.0024630541871921183,0.9999999988731143,9.122422915526365e-05,0.01728395061728395,2022
2015-07-17,407,14,1,0.0343980343980344,0.0024630541871921183,8.472422265525714e-05,1,0.0343980343980344,0.0024630541871921183,8.472422265525714e-05,2,1,0,1,0,2,0.04914004914004914,1.0712530712530712,12.316953316953317,3.235872235872236,0.002457002457002457,0.14285714281114795,0.0024570024570024574,0.9999999988731187,8.472422265525714e-05,0.017241379310344827,2023
2015-07-18,407,14,1,0.0343980343980344,0.0024630541871921183,8.472422265525714e-05,1,0.0343980343980344,0.0024630541871921183,8.472422265525714e-05,0,0,0,0,0,2,0.04914004914004914,1.0712530712530712,12.316953316953317,3.235872235872236,0.002457002457002457,0.14285714281114795,0.0024570024570024574,0.9999999988731187,8.472422265525714e-05,0.017241379310344827,2024
2015-07-19,407,14,1,0.0343980343980344,0.0024630541871921183,8.472422265525714e-05,1,0.0343980343980344,0.0024630541871921183,8.472422265525714e-05,0,0,0,0,0,2,0.04914004914004914,1.0712530712530712,12.316953316953317,3.235872235872236,0.002457002457002457,0.14285714281114795,0.0024570024570024574,0.9999999988731187,8.472422265525714e-05,0.017241379310344827,2025
2015-07-20,407,15,1,0.036855036855036855,0.0024630541871921183,9.077595284491836e-05,2,0.04176904176904177,0.0049261083743842365,0.00010287941322424081,0,1,0,0,0,2,0.06142506142506143,1.0712530712530712,12.316953316953317,3.235872235872236,0.002457002457002457,0.14285714281114784,0.002457002457002457,0.9999999988731143,9.682768303457958e-05,0.017241379310344827,2026
2015-07-21,409,16,1,0.039119804400977995,0.0024509803921568627,9.588187353180882e-05,2,0.044009779951100246,0.004901960784313725,0.00010786710772328491,2,0,0,0,1,2,0.06356968215158924,1.0660146699266504,12.290953545232274,3.234718826405868,0.0024449877750611247,0.12499999998544786,0.0024449877750611247,0.9999999995343245,0.00010187449062754686,0.0196078431372549,2027
2015-07-22,409,16,1,0.039119804400977995,0.0024509803921568627,9.588187353180882e-05,2,0.04156479217603912,0.004901960784313725,0.00010187449062754686,1,0,0,1,1,2,0.061124694376528114,1.0660146699266504,12.28117359413203,3.2420537897310515,0.0024449877750611247,0.11111111109342486,0.0024449877750611247,0.9999999992835971,9.887818207967783e-05,0.022058823529411763,2028
2015-07-23,409,16,1,0.039119804400977995,0.0024509803921568627,9.588187353180882e-05,2,0.04156479217603912,0.004901960784313725,0.00010187449062754686,1,1,0,1,1,2,0.061124694376528114,1.0660146699266504,12.32518337408313,3.2420537897310515,0.0024449877750611243,0.11111111109342485,0.0024449877750611247,0.9999999992835971,9.887818207967783e-05,0.022058823529411763,2029
2015-07-24,410,16,1,0.03902439024390244,0.0024449877750611247,9.541415707555609e-05,2,0.041463414634146344,0.004889975550122249,0.00010137754189277835,1,0,0,0,0,2,0.06097560975609756,1.0634146341463415,12.334146341463414,3.2439024390243905,0.002439024390243902,0.11111111109342485,0.0024390243902439024,0.9999999992835971,9.839584948416721e-05,0.022004889975550123,2030
2015-07-25,410,16,1,0.03902439024390244,0.0024449877750611247,9.541415707555609e-05,2,0.041463414634146344,0.004889975550122249,0.00010137754189277835,0,0,0,0,0,2,0.06097560975609756,1.0634146341463415,12.334146341463414,3.2439024390243905,0.002439024390243902,0.11111111109342485,0.0024390243902439024,0.9999999992835971,9.839584948416721e-05,0.022004889975550123,2031
2015-07-26,410,16,1,0.03902439024390244,0.0024449877750611247,9.541415707555609e-05,2,0.041463414634146344,0.004889975550122249,0.00010137754189277835,0,0,0,0,0,2,0.06097560975609756,1.0634146341463415,12.334146341463414,3.2439024390243905,0.002439024390243902,0.11111111109342485,0.0024390243902439024,0.9999999992835971,9.839584948416721e-05,0.022004889975550123,2032
2015-07-27,411,15,1,0.0364963503649635,0.0024390243902439024,8.901548869503293e-05,2,0.038929440389294405,0.004878048780487805,9.494985460803514e-05,2,0,0,1,0,2,0.05596107055961071,1.0608272506082725,12.29440389294404,3.24330900243309,0.0024330900243309,0.11111111109342538,0.0024330900243309003,0.9999999992836408,9.198267165153403e-05,0.02195121951219512,2033
2015-07-28,413,15,1,0.03631961259079903,0.0024271844660194173,8.815439949223065e-05,2,0.0387409200968523,0.0048543689320388345,9.403135945837937e-05,2,0,0,0,0,2,0.05569007263922518,1.0605326876513317,12.249394673123486,3.2421307506053267,0.0024213075060532684,0.11111111109342538,0.002421307506053269,0.9999999992836408,9.109287947530502e-05,0.021844660194174755,2034
2015-07-29,413,15,1,0.03631961259079903,0.0024271844660194173,8.815439949223065e-05,2,0.0387409200968523,0.0048543689320388345,9.403135945837937e-05,0,0,0,0,0,2,0.05569007263922518,1.0605326876513317,12.249394673123486,3.2421307506053267,0.0024213075060532684,0.11111111109342538,0.002421307506053269,0.9999999992836408,9.109287947530502e-05,0.021844660194174755,2035
2015-07-30,413,15,1,0.03631961259079903,0.0024271844660194173,8.815439949223065e-05,2,0.0387409200968523,0.0048543689320388345,9.403135945837937e-05,0,0,0,0,0,2,0.05569007263922518,1.0605326876513317,12.249394673123486,3.2421307506053267,0.0024213075060532684,0.11111111109342538,0.002421307506053269,0.9999999992836408,9.109287947530502e-05,0.021844660194174755,2036
2015-07-31,413,15,1,0.03631961259079903,0.0024271844660194173,8.815439949223065e-05,2,0.0387409200968523,0.0048543689320388345,9.403135945837937e-05,0,0,0,0,0,2,0.05569007263922518,1.0605326876513317,12.249394673123486,3.2421307506053267,0.0024213075060532684,0.11111111109342538,0.002421307506053269,0.9999999992836408,9.109287947530502e-05,0.021844660194174755,2037
2015-08-01,413,15,1,0.03631961259079903,0.0024271844660194173,8.815439949223065e-05,2,0.0387409200968523,0.0048543689320388345,9.403135945837937e-05,0,0,0,0,0,2,0.05569007263922518,1.0605326876513317,12.249394673123486,3.2421307506053267,0.0024213075060532684,0.11111111109342538,0.002421307506053269,0.9999999992836408,9.109287947530502e-05,0.021844660194174755,2038
2015-08-02,412,15,2,0.03640776699029126,0.004866180048661801,8.858337467224152e-05,1,0.03398058252427184,0.0024330900243309003,8.267781636075875e-05,0,1,0,1,0,2,0.04854368932038835,1.0631067961165048,12.225728155339805,3.2427184466019416,0.0024271844660194173,0.11111111108458468,0.0024271844660194173,0.9999999985675438,8.858337467224152e-05,0.021897810218978103,2039
2015-08-03,412,15,2,0.03640776699029126,0.004866180048661801,8.858337467224152e-05,1,0.03398058252427184,0.0024330900243309003,8.267781636075875e-05,0,0,0,0,0,2,0.04854368932038835,1.0631067961165048,12.225728155339805,3.2427184466019416,0.0024271844660194173,0.11111111108458468,0.0024271844660194173,0.9999999985675438,8.858337467224152e-05,0.021897810218978103,2040
2015-08-04,415,17,2,0.04096385542168675,0.004830917874396135,9.894651068040278e-05,1,0.03855421686746988,0.0024154589371980675,9.312612769920261e-05,3,0,0,0,2,2,0.05301204819277108,1.0554216867469879,12.250602409638555,3.2409638554216866,0.0024096385542168672,0.09090909090320713,0.002409638554216868,0.9999999995253561,9.894651068040278e-05,0.026570048309178744,2041
2015-08-05,423,29,4,0.06855791962174941,0.009478672985781991,0.00016245952517002232,3,0.06382978723404255,0.007109004739336493,0.00015125541998588284,8,10,0,0,7,2,0.09929078014184398,1.099290780141844,12.416075650118204,3.2364066193853427,0.0023640661938534283,0.07692307685312746,0.0023640661938534283,0.999999996463736,0.00016245952517002232,0.03080568720379147,2042
2015-08-06,426,31,4,0.07276995305164319,0.009411764705882352,0.00017122341894504277,3,0.06807511737089202,0.007058823529411764,0.00016017674675504,3,0,0,0,2,2,0.10328638497652583,1.091549295774648,12.438967136150234,3.2370892018779345,0.002347417840375587,0.0666666666308261,0.0023474178403755865,0.9999999975877012,0.00017122341894504277,0.03529411764705882,2043
2015-08-07,427,31,4,0.07259953161592506,0.009389671361502348,0.00017042143571813394,3,0.06791569086651054,0.007042253521126761,0.00015942650438148016,1,0,1,0,0,2,0.10304449648711944,1.088992974238876,12.524590163934427,3.2365339578454333,0.00234192037470726,0.0666666666308261,0.0023419203747072595,0.9999999975877012,0.00017042143571813394,0.035211267605633804,2044
2015-08-08,429,31,4,0.07226107226107226,0.009345794392523364,0.00016883428098381367,3,0.0675990675990676,0.007009345794392522,0.00015794174672679345,2,0,0,0,0,2,0.10256410256410256,1.083916083916084,12.491841491841491,3.2354312354312356,0.002331002331002331,0.0666666666308261,0.0023310023310023306,0.9999999975877012,0.00016883428098381367,0.035046728971962614,2045
2015-08-09,429,31,4,0.07226107226107226,0.009345794392523364,0.00016883428098381367,3,0.0675990675990676,0.007009345794392522,0.00015794174672679345,0,0,0,0,0,2,0.10256410256410256,1.083916083916084,12.491841491841491,3.2354312354312356,0.002331002331002331,0.0666666666308261,0.0023310023310023306,0.9999999975877012,0.00016883428098381367,0.035046728971962614,2046
2015-08-10,429,31,4,0.07226107226107226,0.009345794392523364,0.00016883428098381367,3,0.0675990675990676,0.007009345794392522,0.00015794174672679345,0,0,0,0,0,2,0.10256410256410256,1.083916083916084,12.491841491841491,3.2354312354312356,0.002331002331002331,0.0666666666308261,0.0023310023310023306,0.9999999975877012,0.00016883428098381367,0.035046728971962614,2047
2015-08-11,434,33,4,0.07603686635944701,0.009237875288683603,0.00017560477219271826,3,0.06912442396313365,0.0069284064665127015,0.00015964070199338024,5,2,1,0,0,2,0.10829493087557604,1.076036866359447,12.474654377880185,3.2327188940092166,0.002304147465437788,0.0666666666308261,0.0023041474654377876,0.9999999975877012,0.00017560477219271826,0.03464203233256351,2048
2015-08-12,436,35,4,0.08027522935779817,0.009195402298850575,0.0001845407571443636,3,0.10779816513761468,0.006896551724137931,0.00024781187387957397,2,1,0,0,1,2,0.1536697247706422,1.0711009174311927,12.479357798165138,3.231651376146789,0.0022935779816513763,0.0666666666308261,0.002293577981651376,0.9999999975877012,0.00022408520510387007,0.034482758620689655,2049
2015-08-13,436,35,4,0.08027522935779817,0.009195402298850575,0.0001845407571443636,3,0.10779816513761468,0.006896551724137931,0.00024781187387957397,0,0,0,0,0,2,0.1536697247706422,1.0711009174311927,12.479357798165138,3.231651376146789,0.0022935779816513763,0.0666666666308261,0.002293577981651376,0.9999999975877012,0.00022408520510387007,0.034482758620689655,2050
2015-08-14,436,34,4,0.0779816513761468,0.009195402298850575,0.00017926816408309607,3,0.11009174311926606,0.006896551724137931,0.0002530844669408415,2,0,0,2,2,2,0.15137614678899083,1.0688073394495412,12.577981651376147,3.229357798165138,0.0022935779816513763,0.06666666663117679,0.002293577981651376,0.9999999976788878,0.00022408520510387007,0.034482758620689655,2051
2015-08-15,438,34,4,0.0776255707762557,0.009153318077803204,0.00017763288507152334,3,0.1095890410958904,0.006864988558352403,0.00025077583774803296,2,0,0,0,0,2,0.1506849315068493,1.0639269406392695,12.573059360730594,3.228310502283105,0.00228310502283105,0.06666666663117679,0.00228310502283105,0.9999999976788878,0.00022204110633940418,0.034324942791762014,2052
2015-08-16,438,34,4,0.0776255707762557,0.009153318077803204,0.00017763288507152334,3,0.1095890410958904,0.006864988558352403,0.00025077583774803296,0,0,0,0,0,2,0.1506849315068493,1.0639269406392695,12.573059360730594,3.228310502283105,0.00228310502283105,0.06666666663117679,0.00228310502283105,0.9999999976788878,0.00022204110633940418,0.034324942791762014,2053
2015-08-17,440,37,4,0.08409090909090909,0.009111617312072893,0.00019155104576516876,3,0.12045454545454545,0.00683371298405467,0.00027438393042037687,2,0,0,0,3,2,0.16363636363636364,1.0613636363636363,12.536363636363637,3.227272727272727,0.002272727272727273,0.05882352939382154,0.0022727272727272726,0.9999999984926773,0.00024073307102919858,0.03872437357630979,2054
2015-08-18,441,43,4,0.09750566893424037,0.00909090909090909,0.00022160379303236445,3,0.14058956916099774,0.006818181818181818,0.00031952174809317667,1,2,0,0,4,2,0.19954648526077098,1.0589569160997732,12.605442176870747,3.2267573696145124,0.0022675736961451248,0.05882352938624781,0.0022675736961451243,0.9999999981215115,0.00028086992372706657,0.038636363636363635,2055
2015-08-19,441,40,3,0.09070294784580499,0.006818181818181818,0.00020614306328592042,3,0.1383219954648526,0.006818181818181818,0.0003143681715110286,1,2,0,1,3,1,0.19727891156462585,1.0589569160997732,12.537414965986395,3.2267573696145124,0.0022675736961451243,0.05555555554270007,0.0022675736961451248,0.9999999989546113,0.00026798598227169653,0.04090909090909091,2056
2015-08-20,444,39,2,0.08783783783783784,0.004514672686230248,0.00019827954365200416,2,0.13963963963963963,0.004514672686230248,0.00031521363349805784,4,0,0,1,2,2,0.17792792792792791,1.054054054054054,12.362612612612613,3.222972972972973,0.0022522522522522522,0.049999999995350944,0.0022522522522522522,0.9999999995350939,0.00025928863400646694,0.04514672686230248,2057
2015-08-21,445,39,2,0.08764044943820225,0.0045045045045045045,0.00019738839963559065,2,0.1393258426966292,0.0045045045045045045,0.0003137969430104261,1,0,0,0,0,2,0.17752808988764046,1.053932584269663,12.350561797752809,3.2224719101123593,0.0022471910112359553,0.049999999995350944,0.0022471910112359553,0.9999999995350939,0.00025812329183115697,0.04504504504504504,2058
2015-08-22,445,39,2,0.08764044943820225,0.0045045045045045045,0.00019738839963559065,2,0.1393258426966292,0.0045045045045045045,0.0003137969430104261,0,0,0,0,0,2,0.17752808988764046,1.053932584269663,12.350561797752809,3.2224719101123593,0.0022471910112359553,0.049999999995350944,0.0022471910112359553,0.9999999995350939,0.00025812329183115697,0.04504504504504504,2059
2015-08-23,445,39,2,0.08764044943820225,0.0045045045045045045,0.00019738839963559065,2,0.1393258426966292,0.0045045045045045045,0.0003137969430104261,0,0,0,0,0,2,0.17752808988764046,1.053932584269663,12.350561797752809,3.2224719101123593,0.0022471910112359553,0.049999999995350944,0.0022471910112359553,0.9999999995350939,0.00025812329183115697,0.04504504504504504,2060
2015-08-24,446,40,2,0.08968609865470852,0.0044943820224719105,0.0002015417947296821,2,0.14349775784753363,0.0044943820224719105,0.00032246687156749134,1,0,0,0,1,2,0.18161434977578475,1.0515695067264574,12.394618834080717,3.2219730941704037,0.0022421524663677134,0.04761904761291497,0.002242152466367713,0.9999999993238746,0.00026452360558270775,0.04719101123595506,2061
2015-08-25,447,40,2,0.0894854586129754,0.004484304932735426,0.0002006400417331287,2,0.14317673378076062,0.004484304932735426,0.0003210240667730059,1,0,0,0,0,2,0.18120805369127516,1.0492170022371365,12.373601789709172,3.221476510067114,0.002237136465324385,0.04761904761291497,0.0022371364653243847,0.9999999993238746,0.0002633400547747314,0.04708520179372197,2062
2015-08-26,447,40,2,0.0894854586129754,0.004484304932735426,0.0002006400417331287,2,0.14317673378076062,0.004484304932735426,0.0003210240667730059,0,0,0,0,0,2,0.18120805369127516,1.0492170022371365,12.373601789709172,3.221476510067114,0.002237136465324385,0.04761904761291497,0.0022371364653243847,0.9999999993238746,0.0002633400547747314,0.04708520179372197,2063
2015-08-27,445,37,2,0.08314606741573034,0.0045045045045045045,0.00018726591760299626,2,0.13707865168539327,0.0045045045045045045,0.000308735701994129,1,1,0,3,1,2,0.17752808988764046,1.053932584269663,12.37752808988764,3.2224719101123593,0.0022471910112359553,0.04999999999833968,0.0022471910112359544,0.9999999998332305,0.00025053143030671123,0.04504504504504504,2064
2015-08-28,445,36,2,0.08089887640449438,0.0045045045045045045,0.00018220467658669904,2,0.13258426966292136,0.0045045045045045045,0.0002986132199615346,1,0,0,1,0,2,0.17303370786516853,1.053932584269663,12.370786516853933,3.2202247191011235,0.0022471910112359553,0.05263157894359606,0.0022471910112359557,0.999999999658032,0.0002429395687822654,0.04279279279279279,2065
