,day_counter,0,1,2,3,4
2019-09-05,66,14,,,,32
2019-09-06,67,13,,,,34
2019-09-07,68,13,,,,34
2019-09-08,69,12,,,,34
2019-09-09,70,12,,,,34
2019-09-10,71,12,,,,33
2019-09-11,72,13,,,,33
2019-09-12,73,14,,,,33
2019-09-13,74,15,,,,33
2019-09-14,75,16,,,,32
2019-09-15,76,16,,,,32
2019-09-16,77,16,,,,32
2019-09-17,78,18,,,,32
2019-09-18,79,18,,,,33
2019-09-19,80,21,,,,33
2019-09-20,81,21,,,,33
2019-09-21,82,21,,,,33
2019-09-22,83,21,,,,33
2019-09-23,84,20,,,,34
2019-09-24,85,20,,,,33
2019-09-25,86,21,,,,33
2019-09-26,87,22,,,,33
2019-09-27,88,24,,,,35
2019-09-28,89,25,,,,35
2019-09-29,90,25,,,,35
2019-09-30,91,24,2,,,35
2019-10-01,,,,,,
2019-10-02,1,,2,,,
2019-10-03,2,2,4,,,
2019-10-04,3,2,4,,,
2019-10-05,4,2,4,,,
2019-10-06,5,2,4,,,
2019-10-07,6,2,5,,,
2019-10-08,7,2,5,,,
2019-10-09,8,2,5,,,
2019-10-10,9,2,5,,,
2019-10-11,10,2,6,,,
2019-10-12,11,2,6,,,
2019-10-13,12,2,6,,,
2019-10-14,13,3,6,,,
2019-10-15,14,4,7,,,
2019-10-16,15,5,7,,,
2019-10-17,16,6,7,,,
2019-10-18,17,6,8,,,
2019-10-19,18,7,8,,,
2019-10-20,19,7,8,,,
2019-10-21,20,7,8,,,
2019-10-22,21,8,8,,,
2019-10-23,22,8,9,,,
2019-10-24,23,8,7,3,,
2019-10-25,24,8,7,3,,
2019-10-26,25,8,7,3,,
2019-10-27,26,8,7,3,,
2019-10-28,27,7,7,3,,
2019-10-29,28,9,7,3,,
2019-10-30,29,10,7,3,,
2019-10-31,30,11,7,3,,
2019-11-01,31,11,7,3,,
2019-11-02,32,11,7,3,,
2019-11-03,33,11,7,3,,
2019-11-04,34,11,7,3,,
2019-11-05,35,11,7,3,,
2019-11-06,36,11,6,3,,
2019-11-07,37,12,6,3,,
2019-11-08,38,13,7,3,,
2019-11-09,39,14,7,3,,
2019-11-10,40,14,7,3,,
2019-11-11,41,14,7,3,,
2019-11-12,42,13,7,3,,
2019-11-13,43,13,7,3,,
2019-11-14,44,13,7,3,,
2019-11-15,45,13,7,3,,
2019-11-16,46,14,7,3,,
2019-11-17,47,14,7,3,,
2019-11-18,48,18,7,3,,
2019-11-19,49,18,7,3,,
2019-11-20,50,18,7,3,,
2019-11-21,51,18,10,3,,
2019-11-22,52,17,10,3,,
2019-11-23,53,17,10,3,,
2019-11-24,54,17,10,3,,
2019-11-25,55,18,9,3,,
2019-11-26,56,19,9,3,,
2019-11-27,57,19,9,3,,
2019-11-28,58,20,6,7,,
2019-11-29,59,20,6,7,,
2019-11-30,60,20,6,7,,
2019-12-01,61,20,6,7,,
2019-12-02,62,20,6,8,,
2019-12-03,63,20,7,8,,
2019-12-04,64,21,8,8,,
2019-12-05,65,21,9,8,,
2019-12-06,66,22,7,8,,
2019-12-07,67,22,7,8,,
2019-12-08,68,22,7,8,,
2019-12-09,69,20,9,8,,
2019-12-10,70,20,9,8,,
2019-12-11,71,21,9,8,,
2019-12-12,72,21,9,9,,
2019-12-13,73,22,11,8,,
2019-12-14,74,23,11,8,,
2019-12-15,75,24,11,8,,
2019-12-16,76,25,11,8,,
2019-12-17,77,25,11,8,,
2019-12-18,78,24,11,8,,
2019-12-19,79,35,13,8,,
2019-12-20,80,35,13,8,,
2019-12-21,81,35,13,8,,
2019-12-22,82,35,13,8,,
2019-12-23,83,36,13,8,,
2019-12-24,84,37,13,8,,
2019-12-25,85,37,13,8,,
2019-12-26,86,36,13,8,,
2019-12-27,87,37,13,8,,
2019-12-28,88,37,13,8,,
2019-12-29,89,37,13,8,,
2019-12-30,90,37,13,8,,
2019-12-31,91,37,13,8,,
