,day_counter,0,1,2,3,4
2017-03-29,2644,27,2,,,
2017-03-30,2645,28,2,,,
2017-03-31,2646,29,,,,
2017-04-01,2647,29,,,,
2017-04-02,2648,29,,,,
2017-04-03,2649,29,,,,
2017-04-04,2650,27,,,,
2017-04-05,2651,26,2,,,
2017-04-06,2652,26,2,,,
2017-04-07,2653,28,2,,,
2017-04-08,2654,28,2,,,
2017-04-09,2655,27,2,,,
2017-04-10,2656,27,2,,,
2017-04-11,2657,27,2,,,
2017-04-12,2658,27,2,,,
2017-04-13,2659,27,2,,,
2017-04-14,2660,24,2,,,
2017-04-15,2661,24,2,,,
2017-04-16,2662,24,2,,,
2017-04-17,2663,26,,,,
2017-04-18,2664,24,,,,
2017-04-19,2665,25,,,,
2017-04-20,2666,25,,,,
2017-04-21,2667,25,,,,
2017-04-22,2668,25,,,,
2017-04-23,2669,24,,,,
2017-04-24,2670,25,,,,
2017-04-25,2671,26,,,,
2017-04-26,2672,26,,,,
2017-04-27,2673,26,,,,
2017-04-28,2674,23,,,,
2017-04-29,2675,23,,,,
2017-04-30,2676,23,,,,
2017-05-01,2677,23,,,,
2017-05-02,2678,24,,,,
2017-05-03,2679,24,,,,
2017-05-04,2680,22,,,,
2017-05-05,2681,21,,,,
2017-05-06,2682,21,,,,
2017-05-07,2683,21,,,,
2017-05-08,2684,21,,,,
2017-05-09,2685,21,,,,
2017-05-10,2686,21,,,,
2017-05-11,2687,22,,,,
2017-05-12,2688,22,,,,
2017-05-13,2689,22,,,,
2017-05-14,2690,22,,,,
2017-05-15,2691,18,,,,
2017-05-16,2692,18,,,,
2017-05-17,2693,18,,,,
2017-05-18,2694,18,,,,
2017-05-19,2695,16,,,,
2017-05-20,2696,16,,,,
2017-05-21,2697,15,,,,
2017-05-22,2698,15,,,,
2017-05-23,2699,15,,,,
2017-05-24,2700,14,,,,
2017-05-25,2701,14,,,,
2017-05-26,2702,14,,,,
2017-05-27,2703,13,,,,
2017-05-28,2704,13,,,,
2017-05-29,2705,13,,,,
2017-05-30,2706,14,,,,
2017-05-31,2707,14,,,,
2017-06-01,2708,14,,,,
2017-06-02,2709,14,,,,
2017-06-03,2710,14,,,,
2017-06-04,2711,11,,,,
2017-06-05,2712,11,,,,
2017-06-06,2713,11,,,,
2017-06-07,2714,11,,,,
2017-06-08,2715,11,,,,
2017-06-09,2716,11,,,,
2017-06-10,2717,11,,,,
2017-06-11,2718,11,,,,
2017-06-12,2719,11,,,,
2017-06-13,2720,9,,,,
2017-06-14,2721,9,,,,
2017-06-15,2722,9,,,,
2017-06-16,2723,9,,,,
2017-06-17,2724,9,,,,
2017-06-18,2725,9,,,,
2017-06-19,2726,9,,,,
2017-06-20,2727,8,,,,
2017-06-21,2728,8,,,,
2017-06-22,2729,5,,,,
2017-06-23,2730,5,,,,
2017-06-24,2731,5,,,,
2017-06-25,2732,5,,,,
2017-06-26,2733,4,,,,
2017-06-27,2734,4,,,,
2017-06-28,2735,4,,,,
2017-06-29,2736,4,,,,
2017-06-30,2737,1,,,,
2017-07-01,2738,1,,,,
2017-07-02,2739,1,,,,
2017-07-03,2740,1,,,,
2017-07-04,,,,,,
2017-07-05,,,,,,
2017-07-06,,,,,,
2017-07-07,,,,,,
2017-07-08,,,,,,
2017-07-09,,,,,,
2017-07-10,2747,1,,,,
2017-07-11,2748,1,,,,
2017-07-12,2749,1,,,,
2017-07-13,2750,1,,,,
2017-07-14,2751,1,,,,
2017-07-15,2752,1,,,,
2017-07-16,2753,1,,,,
2017-07-17,2754,1,,,,
2017-07-18,,,,,,
2017-07-19,,,,,,
2017-07-20,2757,1,,,,
2017-07-21,2758,1,,,,
2017-07-22,2759,1,,,,
2017-07-23,2760,1,,,,
2017-07-24,2761,1,,,,
2017-07-25,2762,2,,,,
2017-07-26,2763,2,,,,
2017-07-27,2764,2,,,,
2017-07-28,2765,2,,,,
2017-07-29,2766,2,,,,
2017-07-30,2767,1,,,,
2017-07-31,2768,1,,,,
2017-08-01,2769,2,,,,
2017-08-02,2770,2,,,,
2017-08-03,2771,2,,,,
2017-08-04,2772,4,,,,
2017-08-05,2773,3,,,,
2017-08-06,2774,3,,,,
2017-08-07,2775,3,,,,
2017-08-08,2776,1,,,,
2017-08-09,2777,1,,,,
2017-08-10,2778,1,,,,
2017-08-11,,,,,,
2017-08-12,,,,,,
2017-08-13,2781,1,,,,
2017-08-14,2782,1,,,,
2017-08-15,2783,1,,,,
2017-08-16,2784,1,,,,
2017-08-17,2785,1,,,,
2017-08-18,,,,,,
2017-08-19,,,,,,
2017-08-20,,,,,,
2017-08-21,,,,,,
2017-08-22,,,,,,
2017-08-23,,,,,,
2017-08-24,2792,1,,,,
2017-08-25,2793,1,,,,
2017-08-26,2794,1,,,,
2017-08-27,2795,1,,,,
2017-08-28,2796,1,,,,
2017-08-29,2797,1,,,,
2017-08-30,2798,2,,,,
2017-08-31,2799,2,,,,
2017-09-01,2800,2,,,,
2017-09-02,2801,2,,,,
2017-09-03,2802,2,,,,
2017-09-04,2803,2,,,,
2017-09-05,2804,1,4,,,
2017-09-06,2805,1,4,,,
2017-09-07,2806,1,4,,,
2017-09-08,2807,2,4,,,
2017-09-09,2808,2,4,,,
2017-09-10,2809,2,4,,,
2017-09-11,2810,2,4,,,
2017-09-12,2811,2,4,,,
2017-09-13,2812,2,2,,,
2017-09-14,2813,2,2,,,
2017-09-15,2814,3,,,,
2017-09-16,2815,3,,,,
2017-09-17,2816,4,,,,
2017-09-18,2817,5,,,,
2017-09-19,2818,4,,,,
2017-09-20,2819,4,,,,
2017-09-21,2820,4,,,,
2017-09-22,2821,3,,,,
2017-09-23,2822,2,,,,
2017-09-24,2823,2,,,,
2017-09-25,2824,2,,,,
2017-09-26,2825,4,,,,
2017-09-27,2826,4,,,,
2017-09-28,2827,4,,,,
2017-09-29,2828,5,,,,
2017-09-30,2829,5,,,,
2017-10-01,2830,5,,,,
2017-10-02,2831,6,,,,
2017-10-03,2832,6,,,,
2017-10-04,2833,6,,,,
2017-10-05,2834,5,,,,
2017-10-06,2835,5,,,,
2017-10-07,2836,5,,,,
2017-10-08,2837,5,,,,
2017-10-09,2838,7,,,,
2017-10-10,2839,8,,,,
2017-10-11,2840,8,,,,
2017-10-12,2841,8,,,,
2017-10-13,2842,8,,,,
2017-10-14,2843,8,,,,
2017-10-15,2844,8,,,,
2017-10-16,2845,8,,,,
2017-10-17,2846,5,,,,
2017-10-18,2847,6,,,,
2017-10-19,2848,7,,,,
2017-10-20,2849,7,,,,
2017-10-21,2850,7,,,,
2017-10-22,2851,7,,,,
2017-10-23,2852,7,,,,
2017-10-24,2853,7,,,,
2017-10-25,2854,4,,,,
2017-10-26,2855,4,,,,
2017-10-27,2856,4,,,,
2017-10-28,2857,4,,,,
2017-10-29,2858,2,,,,
2017-10-30,2859,2,,,,
2017-10-31,2860,2,,,,
2017-11-01,2861,2,,,,
2017-11-02,2862,2,,,,
2017-11-03,2863,3,,,,
2017-11-04,2864,3,,,,
2017-11-05,2865,3,,,,
2017-11-06,2866,6,,,,
2017-11-07,2867,8,,,,
2017-11-08,2868,9,,,,
2017-11-09,2869,9,,,,
2017-11-10,2870,9,,,,
2017-11-11,2871,9,,,,
2017-11-12,2872,9,,,,
2017-11-13,2873,8,,,,
2017-11-14,2874,8,,,,
2017-11-15,2875,8,,,,
2017-11-16,2876,8,,,,
2017-11-17,2877,7,,,,
2017-11-18,2878,6,,,,
2017-11-19,2879,5,,,,
2017-11-20,2880,4,,,,
2017-11-21,2881,4,,,,
2017-11-22,2882,4,,,,
2017-11-23,2883,3,,,,
2017-11-24,2884,3,,,,
2017-11-25,2885,2,,,,
2017-11-26,2886,1,,,,
2017-11-27,2887,2,,,,
2017-11-28,2888,1,,,,
2017-11-29,2889,,2,,,
2017-11-30,2890,1,2,,,
2017-12-01,2891,1,2,,,
2017-12-02,2892,1,2,,,
2017-12-03,2893,1,2,,,
2017-12-04,2894,3,2,,,
2017-12-05,2895,3,2,,,
2017-12-06,2896,3,2,,,
2017-12-07,2897,3,2,,,
2017-12-08,2898,3,2,,,
2017-12-09,2899,3,2,,,
2017-12-10,2900,3,,,,
2017-12-11,2901,1,,,,
2017-12-12,2902,2,,,,
2017-12-13,2903,2,,,,
2017-12-14,2904,2,,,,
2017-12-15,2905,2,,,,
2017-12-16,2906,1,,,,
2017-12-17,2907,1,,,,
2017-12-18,,,,,,
2017-12-19,,,,,,
2017-12-20,,,,,,
2017-12-21,,,,,,
2017-12-22,,,,,,
2017-12-23,,,,,,
2017-12-24,,,,,,
2017-12-25,,,,,,
2017-12-26,2916,1,,,,
2017-12-27,2917,1,,,,
2017-12-28,2918,1,,,,
2017-12-29,2919,1,,,,
2017-12-30,2920,1,,,,
2017-12-31,2921,1,,,,
2018-01-01,2922,1,,,,
2018-01-02,2923,1,,,,
2018-01-03,2924,1,,,,
2018-01-04,2925,1,,,,
2018-01-05,2926,1,,,,
2018-01-06,2927,1,,,,
2018-01-07,2928,1,,,,
2018-01-08,2929,1,,,,
2018-01-09,,,,,,
2018-01-10,2931,1,,,,
2018-01-11,2932,1,,,,
2018-01-12,2933,1,,,,
2018-01-13,2934,1,,,,
2018-01-14,2935,1,,,,
2018-01-15,2936,1,,,,
2018-01-16,2937,1,,,,
2018-01-17,2938,1,,,,
2018-01-18,2939,1,,,,
2018-01-19,2940,1,,,,
2018-01-20,2941,2,,,,
2018-01-21,2942,1,,,,
2018-01-22,2943,1,,,,
2018-01-23,2944,2,,,,
2018-01-24,2945,2,,,,
2018-01-25,2946,3,,,,
2018-01-26,2947,3,,,,
2018-01-27,2948,2,,,,
2018-01-28,2949,2,,,,
2018-01-29,2950,3,,,,
2018-01-30,2951,3,,,,
2018-01-31,2952,6,,,,
2018-02-01,2953,4,,,,
2018-02-02,2954,4,,,,
2018-02-03,2955,4,,,,
2018-02-04,2956,4,,,,
2018-02-05,2957,3,,,,
2018-02-06,2958,3,,,,
2018-02-07,2959,3,,,,
2018-02-08,2960,2,,,,
2018-02-09,2961,2,,,,
2018-02-10,2962,2,,,,
2018-02-11,2963,2,,,,
2018-02-12,2964,1,,,,
2018-02-13,2965,2,,,,
2018-02-14,2966,2,,,,
2018-02-15,2967,2,,,,
2018-02-16,2968,3,,,,
2018-02-17,2969,4,,,,
2018-02-18,2970,4,,,,
2018-02-19,2971,2,,,,
2018-02-20,2972,2,,,,
2018-02-21,2973,1,,,,
2018-02-22,2974,2,,,,
2018-02-23,2975,1,,,,
2018-02-24,2976,1,,,,
2018-02-25,2977,1,,,,
2018-02-26,2978,2,,,,
2018-02-27,2979,2,,,,
2018-02-28,2980,3,,,,
2018-03-01,2981,2,4,,,
2018-03-02,2982,2,4,,,
2018-03-03,2983,2,4,,,
2018-03-04,2984,2,4,,,
2018-03-05,2985,2,4,,,
2018-03-06,2986,2,4,,,
2018-03-07,2987,3,4,,,
2018-03-08,2988,4,2,,,
2018-03-09,2989,4,2,,,
2018-03-10,2990,4,2,,,
2018-03-11,2991,3,2,,,
2018-03-12,2992,4,2,,,
2018-03-13,2993,3,2,,,
2018-03-14,2994,4,,,,
2018-03-15,2995,4,,,,
2018-03-16,2996,4,,,,
2018-03-17,2997,4,,,,
2018-03-18,2998,4,,,,
2018-03-19,2999,4,,,,
2018-03-20,3000,4,,,,
2018-03-21,3001,4,,,,
2018-03-22,3002,4,,,,
2018-03-23,3003,1,,,,
2018-03-24,3004,1,,,,
2018-03-25,3005,1,,,,
2018-03-26,3006,1,,,,
2018-03-27,3007,1,,,,
2018-03-28,3008,1,,,,
2018-03-29,3009,1,,,,
2018-03-30,3010,1,,,,
2018-03-31,3011,1,,,,
2018-04-01,3012,1,,,,
2018-04-02,3013,2,,,,
2018-04-03,3014,5,,,,
2018-04-04,3015,6,,,,
2018-04-05,3016,6,,,,
2018-04-06,3017,6,,,,
2018-04-07,3018,5,,,,
2018-04-08,3019,5,,,,
2018-04-09,3020,2,,,,
2018-04-10,3021,3,,,,
2018-04-11,3022,3,,,,
2018-04-12,3023,3,,,,
2018-04-13,3024,3,,,,
2018-04-14,3025,3,,,,
2018-04-15,3026,3,,,,
2018-04-16,3027,2,,,,
2018-04-17,3028,2,,,,
2018-04-18,3029,2,,,,
2018-04-19,3030,2,,,,
2018-04-20,3031,2,,,,
2018-04-21,3032,2,,,,
2018-04-22,3033,2,,,,
2018-04-23,3034,2,,,,
2018-04-24,,,,,,
2018-04-25,,,,,,
2018-04-26,,,,,,
2018-04-27,,,,,,
2018-04-28,,,,,,
2018-04-29,,,,,,
2018-04-30,3041,1,,,,
2018-05-01,3042,1,,,,
2018-05-02,3043,2,,,,
2018-05-03,3044,2,,,,
2018-05-04,3045,3,,,,
2018-05-05,3046,3,,,,
2018-05-06,3047,3,,,,
2018-05-07,3048,1,,,,
2018-05-08,3049,1,,,,
2018-05-09,3050,1,,,,
2018-05-10,3051,1,,,,
2018-05-11,3052,1,,,,
2018-05-12,3053,1,,,,
2018-05-13,3054,1,,,,
2018-05-14,3055,1,,,,
2018-05-15,3056,1,,,,
2018-05-16,3057,1,,,,
2018-05-17,3058,1,,,,
2018-05-18,3059,2,,,,
2018-05-19,3060,2,,,,
2018-05-20,3061,2,,,,
2018-05-21,3062,2,,,,
2018-05-22,3063,3,,,,
2018-05-23,3064,3,4,,,
2018-05-24,3065,4,4,,,
2018-05-25,3066,4,4,,,
2018-05-26,3067,4,4,,,
2018-05-27,3068,4,4,,,
2018-05-28,3069,3,4,,,
2018-05-29,3070,3,4,,,
2018-05-30,3071,3,4,,,
2018-05-31,3072,4,3,,,
2018-06-01,3073,5,3,,,
2018-06-02,3074,5,3,,,
2018-06-03,3075,5,3,,,
2018-06-04,3076,5,3,,,
2018-06-05,3077,6,,,,
2018-06-06,3078,6,,,,
2018-06-07,3079,6,,,,
2018-06-08,3080,6,,,,
2018-06-09,3081,6,,,,
2018-06-10,3082,6,,,,
2018-06-11,3083,6,,,,
2018-06-12,3084,2,,,,
2018-06-13,3085,2,,,,
2018-06-14,3086,2,,,,
2018-06-15,3087,2,,,,
2018-06-16,3088,2,,,,
2018-06-17,3089,2,,,,
2018-06-18,3090,2,,,,
2018-06-19,3091,2,,,,
2018-06-20,3092,2,,,,
2018-06-21,3093,3,,,,
2018-06-22,3094,3,,,,
2018-06-23,3095,3,,,,
2018-06-24,3096,3,,,,
2018-06-25,3097,3,,,,
2018-06-26,3098,3,,,,
2018-06-27,3099,3,,,,
2018-06-28,,,,,,
2018-06-29,,,,,,
2018-06-30,,,,,,
2018-07-01,,,,,,
2018-07-02,,,,,,
2018-07-03,,,,,,
2018-07-04,,,,,,
2018-07-05,,,,,,
2018-07-06,3108,1,,,,
2018-07-07,3109,1,,,,
2018-07-08,3110,1,,,,
2018-07-09,3111,1,,,,
2018-07-10,3112,3,,,,
2018-07-11,3113,5,,,,
2018-07-12,3114,8,,,,
2018-07-13,3115,7,,,,
2018-07-14,3116,7,,,,
2018-07-15,3117,7,,,,
2018-07-16,3118,3,2,,,
2018-07-17,3119,2,,,,
2018-07-18,3120,3,,,,
2018-07-19,3121,3,,,,
2018-07-20,3122,5,,,,
2018-07-21,3123,5,,,,
2018-07-22,3124,3,,,,
2018-07-23,3125,3,,,,
2018-07-24,3126,2,,,,
2018-07-25,3127,3,,,,
2018-07-26,3128,3,,,,
2018-07-27,3129,4,,,,
2018-07-28,3130,5,,,,
2018-07-29,3131,5,,,,
2018-07-30,3132,5,,,,
2018-07-31,3133,5,,,,
2018-08-01,3134,5,,,,
2018-08-02,3135,6,,,,
2018-08-03,3136,7,,,,
2018-08-04,3137,7,,,,
2018-08-05,3138,7,,,,
2018-08-06,3139,5,,,,
2018-08-07,3140,5,,,,
2018-08-08,3141,3,,,,
2018-08-09,3142,2,,,,
2018-08-10,3143,2,,,,
2018-08-11,3144,3,,,,
2018-08-12,3145,1,,,,
2018-08-13,3146,2,,,,
2018-08-14,3147,2,,,,
2018-08-15,3148,2,,,,
2018-08-16,3149,2,,,,
2018-08-17,3150,5,,,,
2018-08-18,3151,5,,,,
2018-08-19,3152,5,,,,
2018-08-20,3153,6,,,,
2018-08-21,3154,5,,,,
2018-08-22,3155,4,,,,
2018-08-23,3156,5,,,,
2018-08-24,3157,5,,,,
2018-08-25,3158,4,,,,
2018-08-26,3159,4,,,,
2018-08-27,3160,4,,,,
2018-08-28,3161,3,,,,
2018-08-29,3162,4,,,,
2018-08-30,3163,2,,,,
2018-08-31,3164,2,,,,
2018-09-01,3165,2,,,,
2018-09-02,3166,2,,,,
2018-09-03,3167,1,,,,
2018-09-04,3168,1,,,,
2018-09-05,3169,2,,,,
2018-09-06,3170,2,,,,
2018-09-07,3171,2,,,,
2018-09-08,3172,2,,,,
2018-09-09,3173,2,,,,
2018-09-10,3174,1,,,,
2018-09-11,3175,2,,,,
2018-09-12,3176,1,,,,
2018-09-13,3177,1,,,,
2018-09-14,3178,1,,,,
2018-09-15,3179,2,,,,
2018-09-16,3180,3,,,,
2018-09-17,3181,1,,,,
2018-09-18,3182,1,,,,
2018-09-19,3183,2,,,,
2018-09-20,3184,8,2,,,
2018-09-21,3185,7,2,,,
2018-09-22,3186,7,2,,,
2018-09-23,3187,7,2,,,
2018-09-24,3188,8,2,,,
2018-09-25,3189,8,2,,,
2018-09-26,3190,9,,,,
2018-09-27,3191,8,,,,
2018-09-28,3192,7,,,,
2018-09-29,3193,7,,,,
2018-09-30,3194,7,,,,
2018-10-01,3195,7,,,,
2018-10-02,3196,7,,,,
2018-10-03,3197,3,,,,
2018-10-04,3198,3,,,,
2018-10-05,3199,3,,,,
2018-10-06,3200,3,,,,
2018-10-07,3201,3,,,,
2018-10-08,3202,3,,,,
2018-10-09,3203,1,,,,
2018-10-10,3204,3,,,,
2018-10-11,3205,3,,,,
2018-10-12,3206,3,,,,
2018-10-13,3207,3,,,,
2018-10-14,3208,3,,,,
2018-10-15,3209,3,,,,
2018-10-16,3210,4,,,,
2018-10-17,3211,2,,,,
2018-10-18,3212,3,,,,
2018-10-19,3213,4,,,,
2018-10-20,3214,4,,,,
2018-10-21,3215,4,,,,
2018-10-22,3216,6,,,,
2018-10-23,3217,6,,,,
2018-10-24,3218,6,,,,
2018-10-25,3219,8,,,,
2018-10-26,3220,6,,,,
2018-10-27,3221,6,,,,
2018-10-28,3222,6,,,,
2018-10-29,3223,6,,,,
2018-10-30,3224,5,,,,
2018-10-31,3225,6,,,,
2018-11-01,3226,5,,,,
2018-11-02,3227,4,,,,
2018-11-03,3228,4,,,,
2018-11-04,3229,3,,,,
2018-11-05,3230,3,,,,
2018-11-06,3231,2,,,,
2018-11-07,3232,1,,,,
2018-11-08,3233,1,,,,
2018-11-09,3234,1,,,,
2018-11-10,,,,,,
2018-11-11,3236,1,,,,
2018-11-12,3237,1,,,,
2018-11-13,3238,1,,,,
2018-11-14,3239,1,,,,
2018-11-15,3240,1,,,,
2018-11-16,3241,2,,,,
2018-11-17,3242,2,,,,
2018-11-18,3243,2,,,,
2018-11-19,3244,2,,,,
2018-11-20,3245,2,,,,
2018-11-21,3246,2,,,,
2018-11-22,3247,2,,,,
2018-11-23,3248,2,,,,
2018-11-24,3249,1,,,,
2018-11-25,3250,1,,,,
2018-11-26,3251,1,,,,
2018-11-27,3252,1,,,,
2018-11-28,3253,1,,,,
2018-11-29,3254,1,,,,
2018-11-30,3255,1,,,,
2018-12-01,3256,1,,,,
2018-12-02,3257,1,,,,
2018-12-03,3258,2,,,,
2018-12-04,3259,2,,,,
2018-12-05,,,,,,
2018-12-06,,,,,,
2018-12-07,,,,,,
2018-12-08,,,,,,
2018-12-09,,,,,,
2018-12-10,,,,,,
2018-12-11,,,,,,
2018-12-12,,,,,,
2018-12-13,,,,,,
2018-12-14,3269,1,,,,
2018-12-15,3270,1,,,,
2018-12-16,3271,1,,,,
2018-12-17,3272,1,,,,
2018-12-18,3273,1,,,,
2018-12-19,3274,1,,,,
2018-12-20,3275,1,,,,
2018-12-21,3276,2,,,,
2018-12-22,3277,2,,,,
2018-12-23,3278,2,,,,
2018-12-24,3279,2,,,,
2018-12-25,3280,2,,,,
2018-12-26,3281,2,,,,
2018-12-27,3282,2,,,,
2018-12-28,3283,2,,,,
2018-12-29,3284,2,,,,
2018-12-30,3285,2,,,,
2018-12-31,3286,2,,,,
2019-01-01,3287,2,,,,
2019-01-02,3288,1,,,,
2019-01-03,,,,,,
2019-01-04,,,,,,
2019-01-05,,,,,,
2019-01-06,,,,,,
2019-01-07,,,,,,
2019-01-08,3294,1,,,,
2019-01-09,,,,,,
2019-01-10,3296,2,,,,
2019-01-11,3297,1,,,,
2019-01-12,3298,1,,,,
2019-01-13,3299,1,,,,
2019-01-14,3300,1,,,,
2019-01-15,3301,1,,,,
2019-01-16,3302,1,,,,
2019-01-17,3303,1,,,,
2019-01-18,3304,1,,,,
2019-01-19,3305,1,,,,
2019-01-20,3306,1,,,,
2019-01-21,3307,1,,,,
2019-01-22,3308,1,,,,
2019-01-23,,,,,,
2019-01-24,,,,,,
2019-01-25,,,,,,
2019-01-26,,,,,,
2019-01-27,,,,,,
2019-01-28,,,,,,
2019-01-29,3315,1,,,,
2019-01-30,3316,1,,,,
2019-01-31,3317,1,,,,
2019-02-01,3318,1,,,,
2019-02-02,3319,1,,,,
2019-02-03,3320,1,,,,
2019-02-04,3321,1,,,,
2019-02-05,3322,1,,,,
2019-02-06,3323,1,,,,
2019-02-07,3324,1,,,,
2019-02-08,3325,1,,,,
2019-02-09,3326,1,,,,
2019-02-10,3327,1,,,,
2019-02-11,3328,1,,,,
2019-02-12,,,,,,
2019-02-13,,,,,,
2019-02-14,3331,1,,,,
2019-02-15,3332,1,,,,
2019-02-16,3333,1,,,,
2019-02-17,3334,1,,,,
2019-02-18,3335,3,,,,
2019-02-19,3336,3,,,,
2019-02-20,3337,1,,,,
2019-02-21,3338,2,,,,
2019-02-22,3339,2,,,,
2019-02-23,3340,2,,,,
2019-02-24,3341,1,,,,
2019-02-25,3342,10,,,,
2019-02-26,3343,15,,,,
2019-02-27,3344,4,15,,,
2019-02-28,3345,4,15,,,
2019-03-01,3346,5,15,,,
2019-03-02,3347,4,15,,,
2019-03-03,3348,4,15,,,
2019-03-04,3349,5,10,,,
2019-03-05,3350,6,8,,,
2019-03-06,3351,6,5,,,
2019-03-07,3352,7,3,,,
2019-03-08,3353,7,3,,,
2019-03-09,3354,7,3,,,
2019-03-10,3355,7,3,,,
2019-03-11,3356,7,2,,,
2019-03-12,3357,11,2,,,
2019-03-13,3358,12,2,,,
2019-03-14,3359,15,2,,,
2019-03-15,3360,16,2,,,
2019-03-16,3361,17,2,,,
2019-03-17,3362,15,2,,,
2019-03-18,3363,13,,,,
2019-03-19,3364,9,,,,
2019-03-20,3365,9,,,,
2019-03-21,3366,8,,,,
2019-03-22,3367,7,,,,
2019-03-23,3368,6,,,,
2019-03-24,3369,6,,,,
2019-03-25,3370,6,,,,
2019-03-26,3371,6,,,,
2019-03-27,3372,6,,,,
2019-03-28,3373,6,,,,
2019-03-29,3374,7,,,,
2019-03-30,3375,8,,,,
2019-03-31,3376,8,,,,
2019-04-01,3377,6,,,,
2019-04-02,3378,6,,,,
2019-04-03,3379,5,,,,
2019-04-04,3380,4,,,,
2019-04-05,3381,5,,,,
2019-04-06,3382,5,,,,
2019-04-07,3383,5,,,,
2019-04-08,3384,2,,,,
2019-04-09,3385,1,,,,
2019-04-10,3386,1,,,,
2019-04-11,3387,1,,,,
2019-04-12,3388,1,,,,
2019-04-13,3389,1,,,,
2019-04-14,3390,1,,,,
2019-04-15,3391,,2,,,
2019-04-16,3392,1,2,,,
2019-04-17,3393,,2,,,
2019-04-18,3394,1,,,,
2019-04-19,3395,3,,,,
2019-04-20,3396,3,,,,
2019-04-21,3397,3,,,,
2019-04-22,3398,3,,,,
2019-04-23,3399,2,,,,
2019-04-24,3400,2,,,,
2019-04-25,3401,2,,,,
2019-04-26,3402,2,,,,
2019-04-27,3403,2,,,,
2019-04-28,3404,2,,,,
2019-04-29,3405,2,,,,
2019-04-30,3406,1,,,,
2019-05-01,3407,1,,,,
2019-05-02,3408,1,,,,
2019-05-03,3409,1,,,,
2019-05-04,3410,1,,,,
2019-05-05,3411,2,,,,
2019-05-06,3412,5,,,,
2019-05-07,3413,6,,,,
2019-05-08,3414,7,,,,
2019-05-09,3415,6,,,,
2019-05-10,3416,5,,,,
2019-05-11,3417,5,,,,
2019-05-12,3418,5,,,,
2019-05-13,3419,2,,,,
2019-05-14,3420,1,,,,
2019-05-15,3421,2,,,,
2019-05-16,3422,2,,,,
2019-05-17,3423,3,,,,
2019-05-18,3424,3,,,,
2019-05-19,3425,3,,,,
2019-05-20,3426,3,,,,
2019-05-21,3427,2,,,,
2019-05-22,3428,2,2,,,
2019-05-23,3429,4,,,,
2019-05-24,3430,4,,,,
2019-05-25,3431,4,,,,
2019-05-26,3432,4,,,,
2019-05-27,3433,3,,,,
2019-05-28,3434,5,,,,
2019-05-29,3435,5,,,,
2019-05-30,3436,5,,,,
2019-05-31,3437,7,,,,
2019-06-01,3438,8,,,,
2019-06-02,3439,5,,,,
2019-06-03,3440,4,,,,
2019-06-04,3441,4,,,,
2019-06-05,3442,3,,,,
2019-06-06,3443,3,,,,
2019-06-07,3444,4,,,,
2019-06-08,3445,4,,,,
2019-06-09,3446,4,,,,
2019-06-10,3447,4,,,,
2019-06-11,3448,3,,,,
2019-06-12,3449,3,,,,
2019-06-13,3450,3,,,,
2019-06-14,3451,2,,,,
2019-06-15,3452,2,,,,
2019-06-16,3453,2,,,,
2019-06-17,3454,2,,,,
2019-06-18,,,,,,
2019-06-19,3456,2,,,,
2019-06-20,3457,2,,,,
2019-06-21,3458,6,,,,
2019-06-22,3459,5,,,,
2019-06-23,3460,5,,,,
2019-06-24,3461,1,2,,,
2019-06-25,3462,2,2,,,
2019-06-26,3463,5,,,,
2019-06-27,3464,5,,,,
2019-06-28,3465,5,,,,
2019-06-29,3466,5,,,,
2019-06-30,3467,5,,,,
2019-07-01,3468,6,,,,
2019-07-02,3469,6,,,,
2019-07-03,3470,5,,,,
2019-07-04,3471,4,,,,
2019-07-05,3472,6,,,,
2019-07-06,3473,7,,,,
2019-07-07,3474,7,,,,
2019-07-08,3475,7,,,,
2019-07-09,3476,6,,,,
2019-07-10,3477,6,,,,
2019-07-11,3478,8,,,,
2019-07-12,3479,5,,,,
2019-07-13,3480,5,,,,
2019-07-14,3481,5,,,,
2019-07-15,,,,,,
2019-07-16,,,,,,
2019-07-17,3484,1,,,,
2019-07-18,3485,3,,,,
2019-07-19,3486,2,,,,
2019-07-20,3487,1,,,,
2019-07-21,3488,1,,,,
2019-07-22,3489,1,,,,
2019-07-23,3490,1,,3,,
2019-07-24,3491,3,,3,,
2019-07-25,3492,4,,3,,
2019-07-26,3493,5,,3,,
2019-07-27,3494,5,,3,,
2019-07-28,3495,5,,3,,
2019-07-29,3496,6,2,,,
2019-07-30,3497,6,2,,,
2019-07-31,3498,7,,,,
2019-08-01,3499,7,,,,
2019-08-02,3500,10,,,,
2019-08-03,3501,7,2,,,
2019-08-04,3502,7,2,,,
2019-08-05,3503,4,2,,,
2019-08-06,3504,7,,,,
2019-08-07,3505,8,,,,
2019-08-08,3506,8,,,,
2019-08-09,3507,8,,,,
2019-08-10,3508,7,,,,
2019-08-11,3509,7,,,,
2019-08-12,3510,7,,,,
2019-08-13,3511,12,,,,
2019-08-14,3512,12,,,,
2019-08-15,3513,11,,,,
2019-08-16,3514,12,,,,
2019-08-17,3515,12,,,,
2019-08-18,3516,12,,,,
2019-08-19,3517,10,,,,
2019-08-20,3518,13,,,,
2019-08-21,3519,11,,,,
2019-08-22,3520,13,,,,
2019-08-23,3521,13,,,,
2019-08-24,3522,13,,,,
2019-08-25,3523,13,,,,
