,day_counter,0,1,2,3,4
2014-09-12,1715,509,17,,,
2014-09-13,1716,509,17,,,
2014-09-14,1717,509,17,,,
2014-09-15,1718,510,15,,,
2014-09-16,1719,510,15,,,
2014-09-17,1720,512,13,,,
2014-09-18,1721,512,12,,,
2014-09-19,1722,512,15,,,
2014-09-20,1723,513,15,,,
2014-09-21,1724,513,15,,,
2014-09-22,1725,513,15,,,
2014-09-23,1726,513,15,,,
2014-09-24,1727,513,15,,,
2014-09-25,1728,513,15,,,
2014-09-26,1729,513,15,,,
2014-09-27,1730,515,14,,,
2014-09-28,1731,515,14,,,
2014-09-29,1732,516,14,,,
2014-09-30,1733,517,14,,,
2014-10-01,1734,515,16,,,
2014-10-02,1735,515,16,,,
2014-10-03,1736,515,16,,,
2014-10-04,1737,515,16,,,
2014-10-05,1738,516,16,,,
2014-10-06,1739,516,16,,,
2014-10-07,1740,517,16,,,
2014-10-08,1741,515,18,,,
2014-10-09,1742,515,18,,,
2014-10-10,1743,515,18,,,
2014-10-11,1744,515,18,,,
2014-10-12,1745,515,18,,,
2014-10-13,1746,515,18,,,
2014-10-14,1747,516,16,,,
2014-10-15,1748,516,16,,,
2014-10-16,1749,517,16,,,
2014-10-17,1750,517,16,,,
2014-10-18,1751,517,16,,,
2014-10-19,1752,518,16,,,
2014-10-20,1753,518,16,,,
2014-10-21,1754,518,16,,,
2014-10-22,1755,518,16,,,
2014-10-23,1756,519,15,,,
2014-10-24,1757,520,15,,,
2014-10-25,1758,520,15,,,
2014-10-26,1759,520,15,,,
2014-10-27,1760,521,15,,,
2014-10-28,1761,521,15,,,
2014-10-29,1762,521,15,,,
2014-10-30,1763,521,15,,,
2014-10-31,1764,523,15,,,
2014-11-01,1765,523,15,,,
2014-11-02,1766,523,15,,,
2014-11-03,1767,524,13,,,
2014-11-04,1768,525,13,,,
2014-11-05,1769,525,13,,,
2014-11-06,1770,525,13,,,
2014-11-07,1771,525,13,,,
2014-11-08,1772,525,13,,,
2014-11-09,1773,525,13,,,
2014-11-10,1774,526,12,,,
2014-11-11,1775,527,12,,,
2014-11-12,1776,525,14,,,
2014-11-13,1777,526,15,,,
2014-11-14,1778,526,15,,,
2014-11-15,1779,527,15,,,
2014-11-16,1780,527,15,,,
2014-11-17,1781,527,15,,,
2014-11-18,1782,530,13,,,
2014-11-19,1783,530,13,,,
2014-11-20,1784,530,13,,,
2014-11-21,1785,533,10,,,
2014-11-22,1786,533,10,,,
2014-11-23,1787,533,10,,,
2014-11-24,1788,533,10,,,
2014-11-25,1789,533,10,,,
2014-11-26,1790,533,10,,,
2014-11-27,1791,534,9,,,
2014-11-28,1792,535,9,,,
2014-11-29,1793,535,9,,,
2014-11-30,1794,536,9,,,
2014-12-01,1795,536,9,,,
2014-12-02,1796,536,9,,,
2014-12-03,1797,536,9,,,
2014-12-04,1798,536,8,,,
2014-12-05,1799,537,8,,,
2014-12-06,1800,537,8,,,
2014-12-07,1801,537,8,,,
2014-12-08,1802,538,8,,,
2014-12-09,1803,538,8,,,
2014-12-10,1804,538,8,,,
2014-12-11,1805,538,8,,,
2014-12-12,1806,538,8,,,
2014-12-13,1807,538,8,,,
2014-12-14,1808,539,6,,,
2014-12-15,1809,540,6,,,
2014-12-16,1810,539,8,,,
2014-12-17,1811,539,10,,,
2014-12-18,1812,539,10,,,
2014-12-19,1813,541,10,,,
2014-12-20,1814,541,10,,,
2014-12-21,1815,541,10,,,
2014-12-22,1816,541,10,,,
2014-12-23,1817,541,10,,,
2014-12-24,1818,541,10,,,
2014-12-25,1819,541,10,,,
2014-12-26,1820,543,8,,,
2014-12-27,1821,543,8,,,
2014-12-28,1822,543,8,,,
2014-12-29,1823,543,8,,,
2014-12-30,1824,543,8,,,
2014-12-31,1825,543,8,,,
2015-01-01,1826,543,8,,,
2015-01-02,1827,543,8,,,
2015-01-03,1828,543,8,,,
2015-01-04,1829,543,8,,,
2015-01-05,1830,543,8,,,
2015-01-06,1831,543,8,,,
2015-01-07,1832,543,8,,,
2015-01-08,1833,543,8,,,
2015-01-09,1834,543,8,,,
2015-01-10,1835,543,8,,,
2015-01-11,1836,543,8,,,
2015-01-12,1837,543,8,,,
2015-01-13,1838,546,6,,,
2015-01-14,1839,546,6,,,
2015-01-15,1840,547,6,,,
2015-01-16,1841,549,6,,,
2015-01-17,1842,549,6,,,
2015-01-18,1843,549,6,,,
2015-01-19,1844,549,6,,,
2015-01-20,1845,548,8,,,
2015-01-21,1846,547,9,,,
2015-01-22,1847,547,9,,,
2015-01-23,1848,547,9,,,
2015-01-24,1849,547,9,,,
2015-01-25,1850,547,9,,,
2015-01-26,1851,547,9,,,
2015-01-27,1852,547,9,,,
2015-01-28,1853,549,7,,,
2015-01-29,1854,550,7,,,
2015-01-30,1855,550,7,,,
2015-01-31,1856,550,7,,,
2015-02-01,1857,550,7,,,
2015-02-02,1858,551,6,,,
2015-02-03,1859,551,6,,,
2015-02-04,1860,551,6,,,
2015-02-05,1861,551,6,,,
2015-02-06,1862,552,6,,,
2015-02-07,1863,552,6,,,
2015-02-08,1864,554,4,,,
2015-02-09,1865,552,6,,,
2015-02-10,1866,552,6,,,
2015-02-11,1867,551,7,,,
2015-02-12,1868,551,7,,,
2015-02-13,1869,551,7,,,
2015-02-14,1870,551,7,,,
2015-02-15,1871,551,7,,,
2015-02-16,1872,552,7,,,
2015-02-17,1873,554,5,,,
2015-02-18,1874,557,2,,,
2015-02-19,1875,556,4,,,
2015-02-20,1876,556,4,,,
2015-02-21,1877,556,4,,,
2015-02-22,1878,556,4,,,
2015-02-23,1879,558,4,,,
2015-02-24,1880,559,4,,,
2015-02-25,1881,560,4,,,
2015-02-26,1882,560,4,,,
2015-02-27,1883,559,6,,,
2015-02-28,1884,560,6,,,
2015-03-01,1885,560,6,,,
2015-03-02,1886,561,4,,,
2015-03-03,1887,561,4,,,
2015-03-04,1888,562,4,,,
2015-03-05,1889,563,4,,,
2015-03-06,1890,563,4,,,
2015-03-07,1891,563,4,,,
2015-03-08,1892,563,4,,,
2015-03-09,1893,564,2,,,
2015-03-10,1894,564,2,,,
2015-03-11,1895,564,2,,,
2015-03-12,1896,564,2,,,
2015-03-13,1897,564,2,,,
2015-03-14,1898,566,,,,
2015-03-15,1899,566,,,,
2015-03-16,1900,566,,,,
2015-03-17,1901,566,,,,
2015-03-18,1902,566,,,,
2015-03-19,1903,567,,,,
2015-03-20,1904,567,,,,
2015-03-21,1905,567,,,,
2015-03-22,1906,567,,,,
2015-03-23,1907,568,,,,
2015-03-24,1908,570,,,,
2015-03-25,1909,571,,,,
2015-03-26,1910,572,,,,
2015-03-27,1911,572,,,,
2015-03-28,1912,572,,,,
2015-03-29,1913,572,,,,
2015-03-30,1914,573,,,,
2015-03-31,1915,574,4,,,
2015-04-01,1916,574,4,,,
2015-04-02,1917,574,4,,,
2015-04-03,1918,575,4,,,
2015-04-04,1919,575,4,,,
2015-04-05,1920,575,4,,,
2015-04-06,1921,576,4,,,
2015-04-07,1922,573,7,,,
2015-04-08,1923,573,7,,,
2015-04-09,1924,574,7,,,
2015-04-10,1925,574,7,,,
2015-04-11,1926,574,7,,,
2015-04-12,1927,573,7,,,
2015-04-13,1928,573,7,,,
2015-04-14,1929,573,7,,,
2015-04-15,1930,574,6,,,
2015-04-16,1931,574,6,,,
2015-04-17,1932,574,6,,,
2015-04-18,1933,575,6,,,
2015-04-19,1934,575,6,,,
2015-04-20,1935,573,7,,,
2015-04-21,1936,573,7,,,
2015-04-22,1937,573,7,,,
2015-04-23,1938,574,7,,,
2015-04-24,1939,574,9,,,
2015-04-25,1940,574,9,,,
2015-04-26,1941,574,9,,,
2015-04-27,1942,574,9,,,
2015-04-28,1943,573,10,,,
2015-04-29,1944,572,12,,,
2015-04-30,1945,573,12,,,
2015-05-01,1946,573,12,,,
2015-05-02,1947,572,13,,,
2015-05-03,1948,572,13,,,
2015-05-04,1949,572,13,,,
2015-05-05,1950,571,13,,,
2015-05-06,1951,571,13,,,
2015-05-07,1952,572,13,,,
2015-05-08,1953,573,13,,,
2015-05-09,1954,573,13,,,
2015-05-10,1955,574,13,,,
2015-05-11,1956,574,13,,,
2015-05-12,1957,574,13,,,
2015-05-13,1958,575,12,,,
2015-05-14,1959,575,12,,,
2015-05-15,1960,577,12,,,
2015-05-16,1961,577,12,,,
2015-05-17,1962,577,12,,,
2015-05-18,1963,577,12,,,
2015-05-19,1964,577,11,,,
2015-05-20,1965,577,11,,,
2015-05-21,1966,576,12,,,
2015-05-22,1967,576,13,,,
2015-05-23,1968,576,13,,,
2015-05-24,1969,576,13,,,
2015-05-25,1970,576,12,,,
2015-05-26,1971,576,12,,,
2015-05-27,1972,576,12,,,
2015-05-28,1973,576,12,,,
2015-05-29,1974,576,14,,,
2015-05-30,1975,576,14,,,
2015-05-31,1976,576,14,,,
2015-06-01,1977,577,13,,,
2015-06-02,1978,577,13,,,
2015-06-03,1979,577,15,,,
2015-06-04,1980,577,15,,,
2015-06-05,1981,577,19,,,
2015-06-06,1982,577,19,,,
2015-06-07,1983,577,19,,,
2015-06-08,1984,577,21,,,
2015-06-09,1985,578,23,,,
2015-06-10,1986,575,28,,,
2015-06-11,1987,575,27,,,
2015-06-12,1988,575,27,,,
2015-06-13,1989,575,27,,,
2015-06-14,1990,575,27,,,
2015-06-15,1991,575,27,,,
2015-06-16,1992,573,29,,,
2015-06-17,1993,574,29,,,
2015-06-18,1994,574,28,,,
2015-06-19,1995,574,28,,,
2015-06-20,1996,574,28,,,
2015-06-21,1997,574,28,,,
2015-06-22,1998,575,28,,,
2015-06-23,1999,575,28,,,
2015-06-24,2000,575,27,,,
2015-06-25,2001,575,27,,,
2015-06-26,2002,575,27,,,
2015-06-27,2003,575,27,,,
2015-06-28,2004,575,27,,,
2015-06-29,2005,575,27,,,
2015-06-30,2006,575,27,,,
2015-07-01,2007,575,27,,,
2015-07-02,2008,577,27,,,
2015-07-03,2009,577,27,,,
2015-07-04,2010,577,27,,,
2015-07-05,2011,577,27,,,
2015-07-06,2012,577,26,,,
2015-07-07,2013,578,26,,,
2015-07-08,2014,576,29,,,
2015-07-09,2015,575,33,,,
2015-07-10,2016,573,36,,,
2015-07-11,2017,573,37,,,
2015-07-12,2018,573,37,,,
2015-07-13,2019,573,37,,,
2015-07-14,2020,573,36,,,
2015-07-15,2021,576,36,,,
2015-07-16,2022,574,38,,,
2015-07-17,2023,576,38,,,
2015-07-18,2024,576,38,,,
2015-07-19,2025,576,38,,,
2015-07-20,2026,575,35,4,,
2015-07-21,2027,576,36,4,,
2015-07-22,2028,576,37,4,,
2015-07-23,2029,576,37,5,,
2015-07-24,2030,577,36,5,,
2015-07-25,2031,577,36,5,,
2015-07-26,2032,577,36,5,,
2015-07-27,2033,579,36,5,,
2015-07-28,2034,581,36,5,,
2015-07-29,2035,581,36,5,,
2015-07-30,2036,581,36,5,,
2015-07-31,2037,581,36,5,,
2015-08-01,2038,581,36,4,,
2015-08-02,2039,580,37,4,,
2015-08-03,2040,580,37,4,,
2015-08-04,2041,581,39,4,,
2015-08-05,2042,581,41,4,6,
2015-08-06,2043,582,43,4,6,
2015-08-07,2044,583,43,3,6,
2015-08-08,2045,585,43,3,6,
2015-08-09,2046,585,43,3,6,
2015-08-10,2047,585,43,3,6,
2015-08-11,2048,587,46,3,6,
2015-08-12,2049,586,21,31,6,
2015-08-13,2050,586,21,31,6,
2015-08-14,2051,587,21,31,6,
2015-08-15,2052,589,21,31,6,
2015-08-16,2053,589,21,31,6,
2015-08-17,2054,587,23,33,6,
2015-08-18,2055,583,21,36,10,
2015-08-19,2056,583,21,37,10,
2015-08-20,2057,585,21,39,10,
2015-08-21,2058,586,21,39,10,
2015-08-22,2059,586,21,39,10,
2015-08-23,2060,586,21,39,10,
2015-08-24,2061,586,21,40,10,
2015-08-25,2062,587,21,49,,
2015-08-26,2063,587,21,49,,
2015-08-27,2064,586,21,51,,
2015-08-28,2065,587,21,51,,
2015-08-29,2066,587,21,51,,
2015-08-30,2067,587,21,51,,
2015-08-31,2068,587,21,51,,
2015-09-01,2069,587,21,50,,
2015-09-02,2070,586,19,53,,
2015-09-03,2071,586,19,53,,
2015-09-04,2072,586,19,53,,
2015-09-05,2073,586,19,53,,
2015-09-06,2074,586,19,53,,
2015-09-07,2075,587,19,52,,
2015-09-08,2076,587,19,52,,
2015-09-09,2077,587,19,52,,
2015-09-10,2078,587,19,52,,
2015-09-11,2079,587,19,52,,
2015-09-12,2080,588,19,52,,
2015-09-13,2081,588,19,52,,
2015-09-14,2082,586,21,52,,
2015-09-15,2083,586,21,52,,
2015-09-16,2084,586,21,52,,
2015-09-17,2085,586,21,53,,
2015-09-18,2086,587,21,53,,
2015-09-19,2087,587,21,53,,
2015-09-20,2088,587,21,53,,
2015-09-21,2089,586,21,53,,
2015-09-22,2090,585,21,53,,
2015-09-23,2091,588,21,53,,
2015-09-24,2092,589,21,53,,
2015-09-25,2093,589,21,53,,
2015-09-26,2094,589,21,53,,
2015-09-27,2095,589,21,53,,
2015-09-28,2096,589,21,52,,
2015-09-29,2097,589,21,52,,
2015-09-30,2098,589,21,52,,
2015-10-01,2099,589,21,52,,
2015-10-02,2100,589,21,52,,
2015-10-03,2101,589,21,52,,
2015-10-04,2102,589,21,52,,
2015-10-05,2103,591,21,52,,
2015-10-06,2104,592,21,52,,
2015-10-07,2105,591,21,53,,
2015-10-08,2106,591,23,50,,
2015-10-09,2107,592,23,50,,
2015-10-10,2108,592,23,50,,
2015-10-11,2109,591,23,52,,
2015-10-12,2110,591,23,52,,
2015-10-13,2111,591,23,52,,
2015-10-14,2112,592,23,50,,
2015-10-15,2113,592,23,49,,
2015-10-16,2114,593,23,49,,
2015-10-17,2115,594,23,49,,
2015-10-18,2116,594,23,49,,
2015-10-19,2117,593,25,49,,
2015-10-20,2118,593,26,50,,
2015-10-21,2119,589,28,42,18,
2015-10-22,2120,589,30,42,18,
2015-10-23,2121,589,30,42,19,
2015-10-24,2122,589,30,42,19,
2015-10-25,2123,589,30,42,19,
2015-10-26,2124,589,30,41,19,
2015-10-27,2125,589,32,41,19,
2015-10-28,2126,590,32,41,19,
2015-10-29,2127,590,32,41,20,
2015-10-30,2128,590,32,41,20,
2015-10-31,2129,590,32,41,20,
2015-11-01,2130,589,28,46,19,
2015-11-02,2131,589,28,46,19,
2015-11-03,2132,588,30,46,,19
2015-11-04,2133,588,30,46,,21
2015-11-05,2134,588,30,46,,21
2015-11-06,2135,588,30,46,,21
2015-11-07,2136,589,30,46,,21
2015-11-08,2137,590,30,46,,21
2015-11-09,2138,590,30,46,,20
2015-11-10,2139,587,30,46,,22
2015-11-11,2140,588,30,46,,21
2015-11-12,2141,589,30,46,,21
2015-11-13,2142,590,30,46,,20
2015-11-14,2143,590,30,46,,20
2015-11-15,2144,590,30,46,,20
2015-11-16,2145,591,30,46,,20
2015-11-17,2146,592,30,46,,20
2015-11-18,2147,591,32,46,,20
2015-11-19,2148,593,32,46,,19
2015-11-20,2149,594,32,46,,19
2015-11-21,2150,594,32,46,,19
2015-11-22,2151,594,32,46,,19
2015-11-23,2152,594,32,46,,19
2015-11-24,2153,595,32,46,,19
2015-11-25,2154,596,32,46,18,
2015-11-26,2155,596,34,46,18,
2015-11-27,2156,596,34,46,18,
2015-11-28,2157,596,34,46,18,
2015-11-29,2158,596,34,46,18,
2015-11-30,2159,596,34,46,18,
2015-12-01,2160,598,34,46,16,
2015-12-02,2161,598,34,46,15,
2015-12-03,2162,597,34,46,16,
2015-12-04,2163,597,34,46,16,
2015-12-05,2164,597,34,46,16,
2015-12-06,2165,597,34,46,16,
2015-12-07,2166,597,34,46,16,
2015-12-08,2167,597,34,46,16,
2015-12-09,2168,597,34,41,20,
2015-12-10,2169,597,34,41,20,
2015-12-11,2170,598,34,41,21,
2015-12-12,2171,598,34,41,21,
2015-12-13,2172,598,34,41,21,
2015-12-14,2173,598,34,42,21,
2015-12-15,2174,598,34,42,21,
2015-12-16,2175,599,34,42,21,
2015-12-17,2176,600,34,42,20,
2015-12-18,2177,599,34,43,20,
2015-12-19,2178,599,34,43,20,
2015-12-20,2179,599,34,43,20,
2015-12-21,2180,604,34,43,20,
2015-12-22,2181,604,34,43,20,
2015-12-23,2182,604,34,43,20,
2015-12-24,2183,604,34,43,20,
2015-12-25,2184,604,34,43,20,
2015-12-26,2185,604,34,43,20,
2015-12-27,2186,604,34,43,20,
2015-12-28,2187,605,34,43,20,
2015-12-29,2188,604,38,43,20,
2015-12-30,2189,604,42,43,19,
2015-12-31,2190,604,42,43,19,
2016-01-01,2191,604,42,61,,
2016-01-02,2192,605,42,61,,
2016-01-03,2193,606,42,61,,
2016-01-04,2194,606,42,60,,
2016-01-05,2195,608,44,60,,
2016-01-06,2196,607,36,69,,
2016-01-07,2197,608,31,74,,
2016-01-08,2198,608,31,75,,
2016-01-09,2199,608,31,75,,
2016-01-10,2200,608,31,75,,
2016-01-11,2201,608,31,75,,
2016-01-12,2202,608,46,59,,
2016-01-13,2203,608,46,60,,
2016-01-14,2204,609,46,61,,
2016-01-15,2205,610,43,63,,
2016-01-16,2206,610,43,63,,
2016-01-17,2207,610,43,63,,
2016-01-18,2208,610,43,63,,
2016-01-19,2209,605,46,67,,
2016-01-20,2210,606,46,69,,
2016-01-21,2211,606,46,69,,
2016-01-22,2212,607,46,69,,
2016-01-23,2213,607,46,69,,
2016-01-24,2214,607,46,69,,
2016-01-25,2215,607,46,69,,
2016-01-26,2216,606,46,69,,
2016-01-27,2217,606,46,69,,
2016-01-28,2218,606,46,69,,
2016-01-29,2219,606,46,70,,
2016-01-30,2220,606,46,70,,
2016-01-31,2221,606,46,70,,
2016-02-01,2222,606,46,70,,
2016-02-02,2223,606,46,70,,
2016-02-03,2224,607,46,70,,
2016-02-04,2225,607,46,69,,
2016-02-05,2226,608,46,69,,
2016-02-06,2227,608,46,69,,
2016-02-07,2228,608,46,69,,
2016-02-08,2229,609,46,69,,
2016-02-09,2230,609,46,69,,
2016-02-10,2231,609,46,69,,
2016-02-11,2232,609,46,68,,
2016-02-12,2233,609,46,68,,
2016-02-13,2234,609,46,68,,
2016-02-14,2235,609,46,68,,
2016-02-15,2236,609,46,68,,
2016-02-16,2237,609,46,68,,
2016-02-17,2238,609,46,68,,
2016-02-18,2239,609,46,68,,
2016-02-19,2240,609,46,68,,
2016-02-20,2241,609,46,68,,
2016-02-21,2242,609,46,68,,
2016-02-22,2243,609,46,68,,
2016-02-23,2244,609,46,68,,
2016-02-24,2245,609,46,68,,
2016-02-25,2246,609,46,67,,
2016-02-26,2247,609,46,67,,
2016-02-27,2248,609,46,67,,
2016-02-28,2249,609,46,67,,
2016-02-29,2250,610,46,67,,
2016-03-01,2251,610,46,67,,
2016-03-02,2252,610,46,67,,
2016-03-03,2253,611,46,66,,
2016-03-04,2254,611,46,66,,
2016-03-05,2255,611,46,66,,
2016-03-06,2256,611,46,66,,
2016-03-07,2257,612,46,66,,
2016-03-08,2258,610,48,66,,
2016-03-09,2259,611,48,65,,
2016-03-10,2260,611,48,65,,
2016-03-11,2261,611,48,65,,
2016-03-12,2262,611,48,65,,
2016-03-13,2263,610,50,65,,
2016-03-14,2264,610,50,65,,
2016-03-15,2265,610,50,64,,
2016-03-16,2266,610,50,64,,
2016-03-17,2267,609,50,64,,
2016-03-18,2268,609,50,65,,
2016-03-19,2269,609,50,65,,
2016-03-20,2270,609,50,65,,
2016-03-21,2271,609,50,65,,
2016-03-22,2272,609,50,64,,
2016-03-23,2273,609,50,64,,
2016-03-24,2274,610,50,64,,
2016-03-25,2275,610,50,64,,
2016-03-26,2276,610,50,64,,
2016-03-27,2277,610,50,64,,
2016-03-28,2278,609,52,62,,
2016-03-29,2279,609,52,62,,
2016-03-30,2280,609,52,62,,
2016-03-31,2281,609,52,63,,
2016-04-01,2282,609,52,63,,
2016-04-02,2283,609,52,63,,
2016-04-03,2284,609,52,63,,
2016-04-04,2285,608,52,65,,
2016-04-05,2286,608,52,65,,
2016-04-06,2287,608,52,65,,
2016-04-07,2288,608,52,65,,
2016-04-08,2289,608,52,65,,
2016-04-09,2290,608,52,65,,
2016-04-10,2291,608,52,65,,
2016-04-11,2292,608,52,65,,
2016-04-12,2293,608,52,65,,
2016-04-13,2294,608,52,64,,
2016-04-14,2295,608,52,64,,
2016-04-15,2296,608,52,64,,
2016-04-16,2297,608,52,64,,
2016-04-17,2298,608,52,64,,
2016-04-18,2299,608,39,78,,
2016-04-19,2300,608,39,78,,
2016-04-20,2301,610,39,76,,
2016-04-21,2302,610,39,76,,
2016-04-22,2303,610,39,76,,
2016-04-23,2304,610,39,76,,
2016-04-24,2305,610,39,76,,
2016-04-25,2306,612,39,76,,
2016-04-26,2307,612,52,62,,
2016-04-27,2308,612,53,62,,
2016-04-28,2309,612,53,62,,
2016-04-29,2310,612,53,62,,
2016-04-30,2311,610,55,62,,
2016-05-01,2312,611,55,62,,
2016-05-02,2313,611,55,62,,
2016-05-03,2314,615,55,62,,
2016-05-04,2315,615,55,62,,
2016-05-05,2316,615,55,61,,
2016-05-06,2317,615,55,61,,
2016-05-07,2318,615,55,61,,
2016-05-08,2319,615,55,61,,
2016-05-09,2320,615,55,61,,
2016-05-10,2321,616,55,61,,
2016-05-11,2322,616,55,61,,
2016-05-12,2323,616,55,62,,
2016-05-13,2324,616,55,62,,
2016-05-14,2325,616,55,62,,
2016-05-15,2326,616,55,62,,
2016-05-16,2327,614,57,61,,
2016-05-17,2328,615,57,60,,
2016-05-18,2329,614,59,60,,
2016-05-19,2330,614,59,60,,
2016-05-20,2331,614,61,60,,
2016-05-21,2332,614,61,60,,
2016-05-22,2333,614,61,60,,
2016-05-23,2334,614,61,60,,
2016-05-24,2335,614,61,60,,
2016-05-25,2336,614,61,60,,
2016-05-26,2337,615,61,60,,
2016-05-27,2338,615,62,59,,
2016-05-28,2339,615,62,59,,
2016-05-29,2340,615,62,59,,
2016-05-30,2341,616,62,58,,
2016-05-31,2342,616,62,58,,
2016-06-01,2343,616,62,58,,
2016-06-02,2344,616,62,58,,
2016-06-03,2345,616,62,58,,
2016-06-04,2346,616,62,58,,
2016-06-05,2347,616,62,58,,
2016-06-06,2348,617,62,56,,
2016-06-07,2349,617,62,55,,
2016-06-08,2350,619,62,53,,
2016-06-09,2351,619,62,51,,
2016-06-10,2352,619,62,51,,
2016-06-11,2353,619,62,51,,
2016-06-12,2354,619,62,51,,
2016-06-13,2355,619,62,51,,
2016-06-14,2356,619,62,51,,
2016-06-15,2357,619,62,51,,
2016-06-16,2358,620,62,51,,
2016-06-17,2359,621,62,51,,
2016-06-18,2360,622,62,51,,
2016-06-19,2361,622,62,51,,
2016-06-20,2362,624,59,51,,
2016-06-21,2363,624,59,50,,
2016-06-22,2364,624,59,50,,
2016-06-23,2365,624,59,50,,
2016-06-24,2366,624,59,50,,
2016-06-25,2367,624,59,50,,
2016-06-26,2368,624,59,50,,
2016-06-27,2369,626,57,50,,
2016-06-28,2370,626,57,50,,
2016-06-29,2371,626,57,50,,
2016-06-30,2372,626,65,41,,
2016-07-01,2373,628,65,41,,
2016-07-02,2374,628,65,41,,
2016-07-03,2375,628,65,41,,
2016-07-04,2376,628,65,41,,
2016-07-05,2377,628,80,25,,
2016-07-06,2378,627,82,25,,
2016-07-07,2379,626,84,25,,
2016-07-08,2380,626,84,25,,
2016-07-09,2381,626,84,25,,
2016-07-10,2382,626,84,25,,
2016-07-11,2383,626,84,25,,
2016-07-12,2384,626,84,25,,
2016-07-13,2385,626,84,25,,
2016-07-14,2386,626,84,24,,
2016-07-15,2387,626,84,24,,
2016-07-16,2388,626,84,24,,
2016-07-17,2389,626,84,24,,
2016-07-18,2390,626,84,24,,
2016-07-19,2391,626,84,24,,
2016-07-20,2392,627,84,23,,
2016-07-21,2393,627,84,23,,
2016-07-22,2394,627,84,23,,
2016-07-23,2395,627,84,23,,
2016-07-24,2396,627,84,23,,
2016-07-25,2397,627,84,23,,
2016-07-26,2398,627,84,22,,
2016-07-27,2399,627,84,22,,
2016-07-28,2400,628,82,22,,
2016-07-29,2401,628,82,22,,
2016-07-30,2402,628,82,22,,
2016-07-31,2403,628,82,22,,
2016-08-01,2404,628,82,22,,
2016-08-02,2405,629,82,22,,
2016-08-03,2406,629,82,22,,
2016-08-04,2407,629,82,22,,
2016-08-05,2408,629,82,22,,
2016-08-06,2409,630,87,16,,
2016-08-07,2410,630,87,16,,
2016-08-08,2411,630,87,16,,
2016-08-09,2412,630,87,15,,
2016-08-10,2413,630,87,15,,
2016-08-11,2414,630,87,15,,
2016-08-12,2415,630,87,15,,
2016-08-13,2416,630,87,15,,
2016-08-14,2417,630,87,15,,
2016-08-15,2418,630,87,15,,
2016-08-16,2419,631,87,14,,
2016-08-17,2420,631,87,14,,
2016-08-18,2421,631,87,14,,
2016-08-19,2422,632,87,14,,
2016-08-20,2423,632,87,14,,
2016-08-21,2424,632,87,14,,
2016-08-22,2425,632,87,14,,
2016-08-23,2426,632,87,14,,
2016-08-24,2427,634,85,14,,
2016-08-25,2428,634,85,14,,
2016-08-26,2429,634,85,14,,
2016-08-27,2430,634,85,14,,
2016-08-28,2431,634,85,14,,
2016-08-29,2432,635,85,14,,
2016-08-30,2433,636,85,13,,
2016-08-31,2434,636,85,13,,
2016-09-01,2435,636,85,13,,
2016-09-02,2436,636,85,13,,
2016-09-03,2437,636,85,13,,
2016-09-04,2438,636,85,13,,
2016-09-05,2439,636,85,13,,
2016-09-06,2440,636,85,13,,
2016-09-07,2441,638,83,13,,
2016-09-08,2442,638,83,13,,
2016-09-09,2443,639,85,12,,
2016-09-10,2444,639,85,12,,
2016-09-11,2445,639,85,12,,
2016-09-12,2446,641,85,12,,
2016-09-13,2447,641,85,12,,
2016-09-14,2448,642,85,12,,
2016-09-15,2449,642,85,12,,
2016-09-16,2450,646,85,12,,
2016-09-17,2451,647,85,12,,
2016-09-18,2452,647,85,12,,
2016-09-19,2453,647,85,12,,
2016-09-20,2454,647,86,11,,
2016-09-21,2455,647,86,11,,
2016-09-22,2456,647,86,11,,
2016-09-23,2457,647,86,12,,
2016-09-24,2458,647,86,12,,
2016-09-25,2459,647,86,12,,
2016-09-26,2460,647,86,12,,
2016-09-27,2461,647,86,12,,
2016-09-28,2462,647,86,12,,
2016-09-29,2463,647,86,11,,
2016-09-30,2464,647,86,11,,
2016-10-01,2465,648,86,10,,
2016-10-02,2466,648,86,10,,
2016-10-03,2467,649,86,10,,
2016-10-04,2468,650,86,10,,
2016-10-05,2469,650,86,10,,
2016-10-06,2470,650,86,10,,
2016-10-07,2471,650,86,10,,
2016-10-08,2472,650,86,10,,
2016-10-09,2473,650,86,10,,
2016-10-10,2474,650,87,9,,
2016-10-11,2475,651,85,9,,
2016-10-12,2476,651,85,9,,
2016-10-13,2477,651,85,9,,
2016-10-14,2478,651,85,9,,
2016-10-15,2479,651,85,9,,
2016-10-16,2480,651,85,9,,
2016-10-17,2481,652,85,8,,
2016-10-18,2482,651,87,8,,
2016-10-19,2483,653,87,8,,
2016-10-20,2484,652,74,22,,
2016-10-21,2485,653,74,21,,
2016-10-22,2486,653,74,21,,
2016-10-23,2487,653,74,21,,
2016-10-24,2488,653,74,21,,
2016-10-25,2489,653,74,20,,
2016-10-26,2490,653,74,20,,
2016-10-27,2491,653,74,20,,
2016-10-28,2492,653,74,20,,
2016-10-29,2493,654,74,19,,
2016-10-30,2494,654,74,19,,
2016-10-31,2495,654,74,19,,
2016-11-01,2496,654,74,19,,
2016-11-02,2497,653,72,24,,
2016-11-03,2498,653,72,24,,
2016-11-04,2499,654,72,23,,
2016-11-05,2500,654,72,23,,
2016-11-06,2501,654,72,23,,
2016-11-07,2502,654,72,23,,
2016-11-08,2503,655,75,19,,
2016-11-09,2504,655,75,19,,
