,day_counter,0,1,2,3,4
2019-01-01,3287,821,126,25,,
2019-01-02,3288,822,126,24,,
2019-01-03,3289,819,128,24,,
2019-01-04,3290,819,128,24,,
2019-01-05,3291,819,128,24,,
2019-01-06,3292,819,128,24,,
2019-01-07,3293,819,128,24,,
2019-01-08,3294,820,128,24,,
2019-01-09,3295,820,128,24,,
2019-01-10,3296,821,129,23,,
2019-01-11,3297,821,129,23,,
2019-01-12,3298,821,129,23,,
2019-01-13,3299,821,129,23,,
2019-01-14,3300,821,129,23,,
2019-01-15,3301,821,129,23,,
2019-01-16,3302,821,129,24,,
2019-01-17,3303,820,129,24,,
2019-01-18,3304,820,129,24,,
2019-01-19,3305,820,129,24,,
2019-01-20,3306,820,129,24,,
2019-01-21,3307,820,129,24,,
2019-01-22,3308,820,129,25,,
2019-01-23,3309,819,129,25,,
2019-01-24,3310,819,129,25,,
2019-01-25,3311,819,129,25,,
2019-01-26,3312,819,129,25,,
2019-01-27,3313,819,129,25,,
2019-01-28,3314,819,129,25,,
2019-01-29,3315,820,129,25,,
2019-01-30,3316,820,129,25,,
2019-01-31,3317,821,129,24,,
2019-02-01,3318,821,129,24,,
2019-02-02,3319,821,129,24,,
2019-02-03,3320,821,129,24,,
2019-02-04,3321,821,129,24,,
2019-02-05,3322,821,129,24,,
2019-02-06,3323,821,129,24,,
2019-02-07,3324,821,129,24,,
2019-02-08,3325,821,129,24,,
2019-02-09,3326,821,129,24,,
2019-02-10,3327,821,129,24,,
2019-02-11,3328,822,131,21,,
2019-02-12,3329,822,131,21,,
2019-02-13,3330,822,131,21,,
2019-02-14,3331,823,131,21,,
2019-02-15,3332,824,131,21,,
2019-02-16,3333,824,131,21,,
2019-02-17,3334,824,131,21,,
2019-02-18,3335,826,133,17,,
2019-02-19,3336,826,133,17,,
2019-02-20,3337,824,135,16,,
2019-02-21,3338,824,135,17,,
2019-02-22,3339,824,135,17,,
2019-02-23,3340,824,135,17,,
2019-02-24,3341,825,135,17,,
2019-02-25,3342,834,135,6,13,
2019-02-26,3343,843,135,6,13,
2019-02-27,3344,826,155,18,,
2019-02-28,3345,826,155,18,,
2019-03-01,3346,826,155,18,,
2019-03-02,3347,826,155,18,,
2019-03-03,3348,826,155,18,,
2019-03-04,3349,827,155,19,,
2019-03-05,3350,828,155,19,,
2019-03-06,3351,825,157,19,,
2019-03-07,3352,826,157,19,,
2019-03-08,3353,826,157,19,,
2019-03-09,3354,826,157,19,,
2019-03-10,3355,826,157,19,,
2019-03-11,3356,826,158,18,,
2019-03-12,3357,826,145,35,,
2019-03-13,3358,826,145,36,,
2019-03-14,3359,828,145,37,,
2019-03-15,3360,828,145,20,18,
2019-03-16,3361,829,145,20,18,
2019-03-17,3362,829,145,20,18,
2019-03-18,3363,829,145,20,17,
2019-03-19,3364,829,145,36,,
2019-03-20,3365,829,145,36,,
2019-03-21,3366,829,145,36,,
2019-03-22,3367,829,145,36,,
2019-03-23,3368,829,145,36,,
2019-03-24,3369,829,145,36,,
2019-03-25,3370,830,145,19,17,
2019-03-26,3371,830,145,19,18,
2019-03-27,3372,830,145,19,18,
2019-03-28,3373,830,145,19,18,
2019-03-29,3374,831,145,19,18,
2019-03-30,3375,832,145,19,18,
2019-03-31,3376,832,145,19,18,
2019-04-01,3377,833,145,19,18,
2019-04-02,3378,832,147,19,18,
2019-04-03,3379,832,147,19,18,
2019-04-04,3380,832,147,19,17,
2019-04-05,3381,833,147,35,,
2019-04-06,3382,833,147,35,,
2019-04-07,3383,833,147,35,,
2019-04-08,3384,833,147,35,,
2019-04-09,3385,832,147,37,,
2019-04-10,3386,832,147,37,,
2019-04-11,3387,832,147,37,,
2019-04-12,3388,832,147,37,,
2019-04-13,3389,832,147,37,,
2019-04-14,3390,832,147,36,,
2019-04-15,3391,832,147,18,19,
2019-04-16,3392,833,147,17,19,
2019-04-17,3393,833,147,17,19,
2019-04-18,3394,833,147,35,,
2019-04-19,3395,835,147,35,,
2019-04-20,3396,835,147,35,,
2019-04-21,3397,835,147,35,,
2019-04-22,3398,835,147,35,,
2019-04-23,3399,836,147,35,,
2019-04-24,3400,837,147,34,,
2019-04-25,3401,837,147,35,,
2019-04-26,3402,837,147,35,,
2019-04-27,3403,837,147,35,,
2019-04-28,3404,837,147,35,,
2019-04-29,3405,838,147,35,,
2019-04-30,3406,838,145,17,,19
2019-05-01,3407,838,145,17,,19
2019-05-02,3408,838,145,17,,19
2019-05-03,3409,838,145,17,,19
2019-05-04,3410,838,145,17,,19
2019-05-05,3411,837,147,17,,19
2019-05-06,3412,838,147,17,19,
2019-05-07,3413,839,147,17,19,
2019-05-08,3414,841,147,17,19,
2019-05-09,3415,842,147,17,19,
2019-05-10,3416,842,147,17,19,
2019-05-11,3417,842,147,17,19,
2019-05-12,3418,842,147,17,19,
2019-05-13,3419,841,147,17,19,
2019-05-14,3420,841,147,17,19,
2019-05-15,3421,843,147,17,19,
2019-05-16,3422,843,147,17,19,
2019-05-17,3423,843,147,17,19,
2019-05-18,3424,843,147,17,19,
2019-05-19,3425,843,147,17,19,
2019-05-20,3426,843,147,17,19,
2019-05-21,3427,843,147,17,20,
2019-05-22,3428,843,149,17,20,
2019-05-23,3429,844,149,17,19,
2019-05-24,3430,844,149,17,19,
2019-05-25,3431,844,149,17,19,
2019-05-26,3432,844,149,17,19,
2019-05-27,3433,845,149,17,19,
2019-05-28,3434,843,155,17,18,
2019-05-29,3435,842,156,17,19,
2019-05-30,3436,844,158,17,19,
2019-05-31,3437,845,159,17,19,
2019-06-01,3438,846,159,17,18,
2019-06-02,3439,847,159,17,18,
2019-06-03,3440,847,159,17,18,
2019-06-04,3441,848,159,34,,
2019-06-05,3442,848,159,34,,
2019-06-06,3443,848,160,34,,
2019-06-07,3444,849,162,34,,
2019-06-08,3445,849,162,34,,
2019-06-09,3446,849,162,34,,
2019-06-10,3447,849,162,34,,
2019-06-11,3448,849,162,33,,
2019-06-12,3449,851,162,32,,
2019-06-13,3450,852,163,31,,
2019-06-14,3451,852,163,31,,
2019-06-15,3452,852,168,25,,
2019-06-16,3453,852,168,25,,
2019-06-17,3454,852,168,25,,
2019-06-18,3455,852,168,25,,
2019-06-19,3456,853,155,39,,
2019-06-20,3457,853,155,40,,
2019-06-21,3458,853,155,44,,
2019-06-22,3459,852,155,45,,
2019-06-23,3460,852,155,45,,
2019-06-24,3461,852,155,45,,
2019-06-25,3462,852,155,30,16,
2019-06-26,3463,852,157,31,16,
2019-06-27,3464,852,157,30,16,
2019-06-28,3465,852,157,30,16,
2019-06-29,3466,853,157,30,16,
2019-06-30,3467,853,157,30,16,
2019-07-01,3468,854,157,29,16,
2019-07-02,3469,855,158,29,16,
2019-07-03,3470,855,178,9,17,
2019-07-04,3471,855,178,9,17,
2019-07-05,3472,856,180,9,17,
2019-07-06,3473,856,181,9,17,
2019-07-07,3474,856,181,9,17,
2019-07-08,3475,856,181,9,17,
2019-07-09,3476,856,181,9,17,
2019-07-10,3477,857,181,9,17,
2019-07-11,3478,858,181,9,17,
2019-07-12,3479,858,182,9,17,
2019-07-13,3480,858,182,9,17,
2019-07-14,3481,858,182,9,17,
2019-07-15,3482,858,155,36,17,
2019-07-16,3483,858,155,36,17,
2019-07-17,3484,858,155,36,16,
2019-07-18,3485,860,155,36,16,
2019-07-19,3486,860,155,37,16,
2019-07-20,3487,860,155,37,16,
2019-07-21,3488,860,155,37,16,
2019-07-22,3489,860,155,37,16,
2019-07-23,3490,860,155,24,30,
2019-07-24,3491,862,155,24,30,
2019-07-25,3492,862,155,24,32,
2019-07-26,3493,862,155,24,32,
2019-07-27,3494,861,155,24,33,
2019-07-28,3495,861,155,24,33,
2019-07-29,3496,861,155,57,,
2019-07-30,3497,861,155,57,,
2019-07-31,3498,862,155,56,,
2019-08-01,3499,862,155,24,33,
2019-08-02,3500,863,155,24,35,
2019-08-03,3501,863,155,58,,
2019-08-04,3502,863,155,58,,
2019-08-05,3503,863,189,24,,
2019-08-06,3504,863,191,24,,
2019-08-07,3505,862,155,63,,
2019-08-08,3506,862,155,24,41,
2019-08-09,3507,862,155,24,43,
2019-08-10,3508,863,155,24,43,
2019-08-11,3509,863,155,24,43,
2019-08-12,3510,864,155,24,46,
2019-08-13,3511,867,155,23,48,
2019-08-14,3512,868,155,23,48,
2019-08-15,3513,868,155,23,48,
2019-08-16,3514,868,155,23,,49
2019-08-17,3515,868,155,23,48,
2019-08-18,3516,868,155,23,48,
2019-08-19,3517,868,155,23,49,
2019-08-20,3518,868,155,75,,
2019-08-21,3519,868,155,74,,
2019-08-22,3520,868,155,75,,
2019-08-23,3521,868,155,75,,
2019-08-24,3522,868,155,75,,
2019-08-25,3523,868,155,75,,
2019-08-26,3524,868,155,75,,
2019-08-27,3525,869,155,76,,
2019-08-28,3526,870,155,75,,
2019-08-29,3527,870,155,75,,
2019-08-30,3528,870,155,74,,
2019-08-31,3529,870,155,74,,
2019-09-01,3530,870,155,74,,
2019-09-02,3531,870,155,73,,
2019-09-03,3532,870,155,73,,
2019-09-04,3533,871,155,72,,
2019-09-05,3534,873,155,72,,
2019-09-06,3535,872,155,74,,
2019-09-07,3536,872,155,74,,
2019-09-08,3537,872,155,74,,
2019-09-09,3538,872,155,74,,
2019-09-10,3539,872,155,73,,
2019-09-11,3540,872,155,21,54,
2019-09-12,3541,873,155,21,55,
2019-09-13,3542,873,155,22,55,
2019-09-14,3543,874,155,22,55,
2019-09-15,3544,874,155,22,55,
2019-09-16,3545,874,155,22,54,
2019-09-17,3546,876,155,75,,
2019-09-18,3547,876,155,76,,
2019-09-19,3548,878,155,78,,
2019-09-20,3549,878,155,78,,
2019-09-21,3550,878,155,78,,
2019-09-22,3551,878,155,78,,
2019-09-23,3552,878,155,79,,
2019-09-24,3553,878,155,79,,
2019-09-25,3554,879,155,79,,
2019-09-26,3555,880,155,78,,
2019-09-27,3556,882,155,80,,
2019-09-28,3557,883,155,80,,
2019-09-29,3558,883,155,80,,
2019-09-30,3559,883,155,81,,
2019-10-01,3560,883,155,81,,
2019-10-02,3561,883,155,22,59,
2019-10-03,3562,885,155,22,60,
2019-10-04,3563,885,155,22,60,
2019-10-05,3564,885,155,22,60,
2019-10-06,3565,885,155,22,60,
2019-10-07,3566,884,157,22,59,
2019-10-08,3567,884,157,22,59,
2019-10-09,3568,884,157,22,59,
2019-10-10,3569,884,157,22,59,
2019-10-11,3570,884,157,22,60,
2019-10-12,3571,884,157,22,60,
2019-10-13,3572,884,157,22,60,
2019-10-14,3573,885,157,22,60,
2019-10-15,3574,886,157,22,61,
2019-10-16,3575,887,157,22,61,
2019-10-17,3576,888,157,22,61,
2019-10-18,3577,888,157,22,62,
2019-10-19,3578,889,157,22,62,
2019-10-20,3579,889,157,22,62,
2019-10-21,3580,889,157,22,62,
2019-10-22,3581,890,157,22,62,
2019-10-23,3582,890,157,22,63,
2019-10-24,3583,890,155,25,63,
2019-10-25,3584,890,155,25,63,
2019-10-26,3585,890,155,25,62,
2019-10-27,3586,890,155,25,62,
2019-10-28,3587,890,155,25,61,
2019-10-29,3588,892,155,25,61,
2019-10-30,3589,893,155,25,61,
2019-10-31,3590,894,155,25,61,
2019-11-01,3591,894,155,25,61,
2019-11-02,3592,894,155,25,61,
2019-11-03,3593,894,155,25,61,
2019-11-04,3594,894,155,25,61,
2019-11-05,3595,894,155,25,61,
2019-11-06,3596,894,155,25,60,
2019-11-07,3597,893,157,84,,
2019-11-08,3598,894,157,85,,
2019-11-09,3599,895,157,85,,
2019-11-10,3600,895,157,85,,
2019-11-11,3601,895,157,85,,
2019-11-12,3602,895,157,85,,
2019-11-13,3603,895,157,85,,
2019-11-14,3604,896,157,84,,
2019-11-15,3605,896,157,84,,
2019-11-16,3606,897,157,82,,
2019-11-17,3607,897,157,82,,
2019-11-18,3608,901,157,81,,
2019-11-19,3609,902,157,80,,
2019-11-20,3610,902,157,80,,
2019-11-21,3611,902,160,80,,
2019-11-22,3612,902,160,80,,
2019-11-23,3613,902,160,80,,
2019-11-24,3614,902,160,80,,
2019-11-25,3615,903,160,80,,
2019-11-26,3616,904,160,79,,
2019-11-27,3617,904,160,79,,
2019-11-28,3618,905,157,83,,
2019-11-29,3619,905,157,83,,
2019-11-30,3620,905,157,70,14,
2019-12-01,3621,905,157,70,14,
2019-12-02,3622,905,157,70,14,
2019-12-03,3623,905,157,71,14,
2019-12-04,3624,905,157,73,14,
2019-12-05,3625,905,157,74,14,
2019-12-06,3626,906,157,87,,
2019-12-07,3627,906,157,87,,
2019-12-08,3628,906,157,87,,
2019-12-09,3629,905,157,88,,
2019-12-10,3630,906,157,87,,
2019-12-11,3631,907,157,86,,
2019-12-12,3632,907,157,87,,
2019-12-13,3633,908,157,89,,
2019-12-14,3634,909,157,89,,
2019-12-15,3635,910,157,89,,
2019-12-16,3636,911,157,88,,
2019-12-17,3637,911,157,88,,
2019-12-18,3638,911,157,87,,
2019-12-19,3639,923,159,85,,
2019-12-20,3640,923,159,85,,
2019-12-21,3641,923,159,85,,
2019-12-22,3642,923,159,85,,
2019-12-23,3643,925,159,84,,
2019-12-24,3644,926,159,84,,
2019-12-25,3645,926,159,84,,
2019-12-26,3646,926,159,84,,
2019-12-27,3647,927,159,84,,
2019-12-28,3648,927,159,84,,
2019-12-29,3649,927,159,84,,
2019-12-30,3650,927,159,84,,
2019-12-31,3651,927,159,84,,
